"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.85,674.012670870959,411.379406727874,466.568072018162,462.149684288872,0.15,0.03,100,3,"lognorm"
0.875,713.662515518841,411.379406727874,466.568072018162,462.149684288872,0.12,0.03,100,3,"lognorm"
0.9,758.007667161277,411.379406727874,466.568072018162,462.149684288872,0.12,0.03,100,3,"lognorm"
0.1,211.880215065528,398.33825460811,472.964497700894,452.759701661755,0.86,0.99,100,3,"lognorm"
0.125,226.658623991717,398.33825460811,472.964497700894,452.759701661755,0.83,0.97,100,3,"lognorm"
0.15,240.229719733318,398.33825460811,472.964497700894,452.759701661755,0.82,0.96,100,3,"lognorm"
0.175,252.128495355454,398.33825460811,472.964497700894,452.759701661755,0.8,0.96,100,3,"lognorm"
0.2,263.105427081737,398.33825460811,472.964497700894,452.759701661755,0.78,0.96,100,3,"lognorm"
0.225,274.636162266976,398.33825460811,472.964497700894,452.759701661755,0.75,0.96,100,3,"lognorm"
0.25,286.026619792226,398.33825460811,472.964497700894,452.759701661755,0.75,0.96,100,3,"lognorm"
0.275,297.256816866007,398.33825460811,472.964497700894,452.759701661755,0.74,0.96,100,3,"lognorm"
0.3,308.060644766795,398.33825460811,472.964497700894,452.759701661755,0.7,0.96,100,3,"lognorm"
0.325,316.473161678108,398.33825460811,472.964497700894,452.759701661755,0.67,0.96,100,3,"lognorm"
0.35,327.505575428883,398.33825460811,472.964497700894,452.759701661755,0.63,0.95,100,3,"lognorm"
0.375,339.206276492618,398.33825460811,472.964497700894,452.759701661755,0.62,0.95,100,3,"lognorm"
0.4,351.377462704193,398.33825460811,472.964497700894,452.759701661755,0.6,0.95,100,3,"lognorm"
0.425,362.49327594377,398.33825460811,472.964497700894,452.759701661755,0.57,0.93,100,3,"lognorm"
0.45,374.623953860834,398.33825460811,472.964497700894,452.759701661755,0.56,0.92,100,3,"lognorm"
0.475,386.933283665923,398.33825460811,472.964497700894,452.759701661755,0.52,0.9,100,3,"lognorm"
0.5,398.541813707042,398.33825460811,472.964497700894,452.759701661755,0.5,0.89,100,3,"lognorm"
0.525,411.655281513087,398.33825460811,472.964497700894,452.759701661755,0.45,0.87,100,3,"lognorm"
0.55,425.230698668214,398.33825460811,472.964497700894,452.759701661755,0.42,0.78,100,3,"lognorm"
0.575,440.693122596308,398.33825460811,472.964497700894,452.759701661755,0.41,0.73,100,3,"lognorm"
0.6,454.454659707946,398.33825460811,472.964497700894,452.759701661755,0.39,0.64,100,3,"lognorm"
0.625,468.10074292132,398.33825460811,472.964497700894,452.759701661755,0.38,0.23,100,3,"lognorm"
0.65,483.175407779557,398.33825460811,472.964497700894,452.759701661755,0.36,0.17,100,3,"lognorm"
0.675,500.139452916418,398.33825460811,472.964497700894,452.759701661755,0.33,0.16,100,3,"lognorm"
0.7,518.273358010758,398.33825460811,472.964497700894,452.759701661755,0.32,0.09,100,3,"lognorm"
0.725,535.971929267397,398.33825460811,472.964497700894,452.759701661755,0.32,0.08,100,3,"lognorm"
0.75,558.664504154432,398.33825460811,472.964497700894,452.759701661755,0.28,0.06,100,3,"lognorm"
0.775,582.786290142277,398.33825460811,472.964497700894,452.759701661755,0.24,0.04,100,3,"lognorm"
0.8,610.027654835584,398.33825460811,472.964497700894,452.759701661755,0.22,0.02,100,3,"lognorm"
0.825,638.886380236498,398.33825460811,472.964497700894,452.759701661755,0.19,0.01,100,3,"lognorm"
0.85,674.012670870959,398.33825460811,472.964497700894,452.759701661755,0.16,0.01,100,3,"lognorm"
0.875,713.662515518841,398.33825460811,472.964497700894,452.759701661755,0.14,0,100,3,"lognorm"
0.9,758.007667161277,398.33825460811,472.964497700894,452.759701661755,0.1,0,100,3,"lognorm"
0.1,211.880215065528,408.805920686193,461.115169939098,465.707816469215,0.92,1,100,3,"lognorm"
0.125,226.658623991717,408.805920686193,461.115169939098,465.707816469215,0.9,0.99,100,3,"lognorm"
0.15,240.229719733318,408.805920686193,461.115169939098,465.707816469215,0.88,0.99,100,3,"lognorm"
0.175,252.128495355454,408.805920686193,461.115169939098,465.707816469215,0.85,0.99,100,3,"lognorm"
0.2,263.105427081737,408.805920686193,461.115169939098,465.707816469215,0.83,0.99,100,3,"lognorm"
0.225,274.636162266976,408.805920686193,461.115169939098,465.707816469215,0.82,0.99,100,3,"lognorm"
0.25,286.026619792226,408.805920686193,461.115169939098,465.707816469215,0.78,0.99,100,3,"lognorm"
0.275,297.256816866007,408.805920686193,461.115169939098,465.707816469215,0.77,0.99,100,3,"lognorm"
0.3,308.060644766795,408.805920686193,461.115169939098,465.707816469215,0.74,0.98,100,3,"lognorm"
0.325,316.473161678108,408.805920686193,461.115169939098,465.707816469215,0.71,0.98,100,3,"lognorm"
0.35,327.505575428883,408.805920686193,461.115169939098,465.707816469215,0.68,0.98,100,3,"lognorm"
0.375,339.206276492618,408.805920686193,461.115169939098,465.707816469215,0.64,0.97,100,3,"lognorm"
0.4,351.377462704193,408.805920686193,461.115169939098,465.707816469215,0.63,0.96,100,3,"lognorm"
0.425,362.49327594377,408.805920686193,461.115169939098,465.707816469215,0.59,0.94,100,3,"lognorm"
0.45,374.623953860834,408.805920686193,461.115169939098,465.707816469215,0.58,0.92,100,3,"lognorm"
0.475,386.933283665923,408.805920686193,461.115169939098,465.707816469215,0.55,0.89,100,3,"lognorm"
0.5,398.541813707042,408.805920686193,461.115169939098,465.707816469215,0.52,0.87,100,3,"lognorm"
0.525,411.655281513087,408.805920686193,461.115169939098,465.707816469215,0.48,0.85,100,3,"lognorm"
0.55,425.230698668214,408.805920686193,461.115169939098,465.707816469215,0.47,0.8,100,3,"lognorm"
0.575,440.693122596308,408.805920686193,461.115169939098,465.707816469215,0.43,0.74,100,3,"lognorm"
0.6,454.454659707946,408.805920686193,461.115169939098,465.707816469215,0.41,0.63,100,3,"lognorm"
0.625,468.10074292132,408.805920686193,461.115169939098,465.707816469215,0.39,0.26,100,3,"lognorm"
0.65,483.175407779557,408.805920686193,461.115169939098,465.707816469215,0.37,0.19,100,3,"lognorm"
0.675,500.139452916418,408.805920686193,461.115169939098,465.707816469215,0.33,0.13,100,3,"lognorm"
0.7,518.273358010758,408.805920686193,461.115169939098,465.707816469215,0.31,0.1,100,3,"lognorm"
0.725,535.971929267397,408.805920686193,461.115169939098,465.707816469215,0.3,0.08,100,3,"lognorm"
0.75,558.664504154432,408.805920686193,461.115169939098,465.707816469215,0.24,0.05,100,3,"lognorm"
0.775,582.786290142277,408.805920686193,461.115169939098,465.707816469215,0.23,0.05,100,3,"lognorm"
0.8,610.027654835584,408.805920686193,461.115169939098,465.707816469215,0.2,0.04,100,3,"lognorm"
0.825,638.886380236498,408.805920686193,461.115169939098,465.707816469215,0.18,0.04,100,3,"lognorm"
0.85,674.012670870959,408.805920686193,461.115169939098,465.707816469215,0.16,0.02,100,3,"lognorm"
0.875,713.662515518841,408.805920686193,461.115169939098,465.707816469215,0.16,0.02,100,3,"lognorm"
0.9,758.007667161277,408.805920686193,461.115169939098,465.707816469215,0.11,0.02,100,3,"lognorm"
0.1,211.880215065528,417.072649223968,433.01922368339,417.315884775304,0.9,0.99,100,3,"lognorm"
0.125,226.658623991717,417.072649223968,433.01922368339,417.315884775304,0.87,0.99,100,3,"lognorm"
0.15,240.229719733318,417.072649223968,433.01922368339,417.315884775304,0.84,0.98,100,3,"lognorm"
0.175,252.128495355454,417.072649223968,433.01922368339,417.315884775304,0.82,0.96,100,3,"lognorm"
0.2,263.105427081737,417.072649223968,433.01922368339,417.315884775304,0.81,0.95,100,3,"lognorm"
0.225,274.636162266976,417.072649223968,433.01922368339,417.315884775304,0.79,0.94,100,3,"lognorm"
0.25,286.026619792226,417.072649223968,433.01922368339,417.315884775304,0.76,0.93,100,3,"lognorm"
0.275,297.256816866007,417.072649223968,433.01922368339,417.315884775304,0.74,0.93,100,3,"lognorm"
0.3,308.060644766795,417.072649223968,433.01922368339,417.315884775304,0.72,0.92,100,3,"lognorm"
0.325,316.473161678108,417.072649223968,433.01922368339,417.315884775304,0.69,0.91,100,3,"lognorm"
0.35,327.505575428883,417.072649223968,433.01922368339,417.315884775304,0.67,0.9,100,3,"lognorm"
0.375,339.206276492618,417.072649223968,433.01922368339,417.315884775304,0.64,0.9,100,3,"lognorm"
0.4,351.377462704193,417.072649223968,433.01922368339,417.315884775304,0.61,0.89,100,3,"lognorm"
0.425,362.49327594377,417.072649223968,433.01922368339,417.315884775304,0.6,0.87,100,3,"lognorm"
0.45,374.623953860834,417.072649223968,433.01922368339,417.315884775304,0.56,0.86,100,3,"lognorm"
0.475,386.933283665923,417.072649223968,433.01922368339,417.315884775304,0.55,0.83,100,3,"lognorm"
0.5,398.541813707042,417.072649223968,433.01922368339,417.315884775304,0.54,0.79,100,3,"lognorm"
0.525,411.655281513087,417.072649223968,433.01922368339,417.315884775304,0.51,0.68,100,3,"lognorm"
0.55,425.230698668214,417.072649223968,433.01922368339,417.315884775304,0.47,0.31,100,3,"lognorm"
0.575,440.693122596308,417.072649223968,433.01922368339,417.315884775304,0.4,0.2,100,3,"lognorm"
0.6,454.454659707946,417.072649223968,433.01922368339,417.315884775304,0.39,0.15,100,3,"lognorm"
0.625,468.10074292132,417.072649223968,433.01922368339,417.315884775304,0.37,0.11,100,3,"lognorm"
0.65,483.175407779557,417.072649223968,433.01922368339,417.315884775304,0.33,0.08,100,3,"lognorm"
0.675,500.139452916418,417.072649223968,433.01922368339,417.315884775304,0.3,0.06,100,3,"lognorm"
0.7,518.273358010758,417.072649223968,433.01922368339,417.315884775304,0.29,0.06,100,3,"lognorm"
0.725,535.971929267397,417.072649223968,433.01922368339,417.315884775304,0.26,0.05,100,3,"lognorm"
0.75,558.664504154432,417.072649223968,433.01922368339,417.315884775304,0.23,0.04,100,3,"lognorm"
0.775,582.786290142277,417.072649223968,433.01922368339,417.315884775304,0.21,0.03,100,3,"lognorm"
0.8,610.027654835584,417.072649223968,433.01922368339,417.315884775304,0.17,0.02,100,3,"lognorm"
0.825,638.886380236498,417.072649223968,433.01922368339,417.315884775304,0.15,0.01,100,3,"lognorm"
0.85,674.012670870959,417.072649223968,433.01922368339,417.315884775304,0.1,0.01,100,3,"lognorm"
0.875,713.662515518841,417.072649223968,433.01922368339,417.315884775304,0.08,0.01,100,3,"lognorm"
0.9,758.007667161277,417.072649223968,433.01922368339,417.315884775304,0.06,0.01,100,3,"lognorm"
0.1,211.880215065528,443.207031620238,497.957652990685,489.834141606021,0.93,1,100,3,"lognorm"
0.125,226.658623991717,443.207031620238,497.957652990685,489.834141606021,0.9,1,100,3,"lognorm"
0.15,240.229719733318,443.207031620238,497.957652990685,489.834141606021,0.89,1,100,3,"lognorm"
0.175,252.128495355454,443.207031620238,497.957652990685,489.834141606021,0.87,1,100,3,"lognorm"
0.2,263.105427081737,443.207031620238,497.957652990685,489.834141606021,0.85,1,100,3,"lognorm"
0.225,274.636162266976,443.207031620238,497.957652990685,489.834141606021,0.83,1,100,3,"lognorm"
0.25,286.026619792226,443.207031620238,497.957652990685,489.834141606021,0.8,1,100,3,"lognorm"
0.275,297.256816866007,443.207031620238,497.957652990685,489.834141606021,0.78,1,100,3,"lognorm"
0.3,308.060644766795,443.207031620238,497.957652990685,489.834141606021,0.73,0.99,100,3,"lognorm"
0.325,316.473161678108,443.207031620238,497.957652990685,489.834141606021,0.72,0.99,100,3,"lognorm"
0.35,327.505575428883,443.207031620238,497.957652990685,489.834141606021,0.68,0.99,100,3,"lognorm"
0.375,339.206276492618,443.207031620238,497.957652990685,489.834141606021,0.66,0.99,100,3,"lognorm"
0.4,351.377462704193,443.207031620238,497.957652990685,489.834141606021,0.63,0.97,100,3,"lognorm"
0.425,362.49327594377,443.207031620238,497.957652990685,489.834141606021,0.62,0.96,100,3,"lognorm"
0.45,374.623953860834,443.207031620238,497.957652990685,489.834141606021,0.61,0.96,100,3,"lognorm"
0.475,386.933283665923,443.207031620238,497.957652990685,489.834141606021,0.58,0.96,100,3,"lognorm"
0.5,398.541813707042,443.207031620238,497.957652990685,489.834141606021,0.58,0.95,100,3,"lognorm"
0.525,411.655281513087,443.207031620238,497.957652990685,489.834141606021,0.53,0.92,100,3,"lognorm"
0.55,425.230698668214,443.207031620238,497.957652990685,489.834141606021,0.51,0.91,100,3,"lognorm"
0.575,440.693122596308,443.207031620238,497.957652990685,489.834141606021,0.5,0.86,100,3,"lognorm"
0.6,454.454659707946,443.207031620238,497.957652990685,489.834141606021,0.47,0.82,100,3,"lognorm"
0.625,468.10074292132,443.207031620238,497.957652990685,489.834141606021,0.44,0.75,100,3,"lognorm"
0.65,483.175407779557,443.207031620238,497.957652990685,489.834141606021,0.41,0.65,100,3,"lognorm"
0.675,500.139452916418,443.207031620238,497.957652990685,489.834141606021,0.39,0.23,100,3,"lognorm"
0.7,518.273358010758,443.207031620238,497.957652990685,489.834141606021,0.39,0.17,100,3,"lognorm"
0.725,535.971929267397,443.207031620238,497.957652990685,489.834141606021,0.38,0.13,100,3,"lognorm"
0.75,558.664504154432,443.207031620238,497.957652990685,489.834141606021,0.36,0.09,100,3,"lognorm"
0.775,582.786290142277,443.207031620238,497.957652990685,489.834141606021,0.3,0.07,100,3,"lognorm"
0.8,610.027654835584,443.207031620238,497.957652990685,489.834141606021,0.29,0.05,100,3,"lognorm"
0.825,638.886380236498,443.207031620238,497.957652990685,489.834141606021,0.26,0.04,100,3,"lognorm"
0.85,674.012670870959,443.207031620238,497.957652990685,489.834141606021,0.23,0.03,100,3,"lognorm"
0.875,713.662515518841,443.207031620238,497.957652990685,489.834141606021,0.2,0,100,3,"lognorm"
0.9,758.007667161277,443.207031620238,497.957652990685,489.834141606021,0.16,0,100,3,"lognorm"
0.1,211.880215065528,387.546596344963,461.683170514987,468.451176350725,0.93,0.99,100,3,"lognorm"
0.125,226.658623991717,387.546596344963,461.683170514987,468.451176350725,0.92,0.99,100,3,"lognorm"
0.15,240.229719733318,387.546596344963,461.683170514987,468.451176350725,0.87,0.99,100,3,"lognorm"
0.175,252.128495355454,387.546596344963,461.683170514987,468.451176350725,0.85,0.99,100,3,"lognorm"
0.2,263.105427081737,387.546596344963,461.683170514987,468.451176350725,0.8,0.99,100,3,"lognorm"
0.225,274.636162266976,387.546596344963,461.683170514987,468.451176350725,0.73,0.99,100,3,"lognorm"
0.25,286.026619792226,387.546596344963,461.683170514987,468.451176350725,0.72,0.99,100,3,"lognorm"
0.275,297.256816866007,387.546596344963,461.683170514987,468.451176350725,0.66,0.98,100,3,"lognorm"
0.3,308.060644766795,387.546596344963,461.683170514987,468.451176350725,0.65,0.98,100,3,"lognorm"
0.325,316.473161678108,387.546596344963,461.683170514987,468.451176350725,0.65,0.98,100,3,"lognorm"
0.35,327.505575428883,387.546596344963,461.683170514987,468.451176350725,0.64,0.98,100,3,"lognorm"
0.375,339.206276492618,387.546596344963,461.683170514987,468.451176350725,0.62,0.97,100,3,"lognorm"
0.4,351.377462704193,387.546596344963,461.683170514987,468.451176350725,0.59,0.97,100,3,"lognorm"
0.425,362.49327594377,387.546596344963,461.683170514987,468.451176350725,0.54,0.95,100,3,"lognorm"
0.45,374.623953860834,387.546596344963,461.683170514987,468.451176350725,0.53,0.92,100,3,"lognorm"
0.475,386.933283665923,387.546596344963,461.683170514987,468.451176350725,0.5,0.92,100,3,"lognorm"
0.5,398.541813707042,387.546596344963,461.683170514987,468.451176350725,0.49,0.92,100,3,"lognorm"
0.525,411.655281513087,387.546596344963,461.683170514987,468.451176350725,0.47,0.91,100,3,"lognorm"
0.55,425.230698668214,387.546596344963,461.683170514987,468.451176350725,0.45,0.86,100,3,"lognorm"
0.575,440.693122596308,387.546596344963,461.683170514987,468.451176350725,0.43,0.8,100,3,"lognorm"
0.6,454.454659707946,387.546596344963,461.683170514987,468.451176350725,0.41,0.74,100,3,"lognorm"
0.625,468.10074292132,387.546596344963,461.683170514987,468.451176350725,0.4,0.25,100,3,"lognorm"
0.65,483.175407779557,387.546596344963,461.683170514987,468.451176350725,0.35,0.21,100,3,"lognorm"
0.675,500.139452916418,387.546596344963,461.683170514987,468.451176350725,0.32,0.15,100,3,"lognorm"
0.7,518.273358010758,387.546596344963,461.683170514987,468.451176350725,0.3,0.13,100,3,"lognorm"
0.725,535.971929267397,387.546596344963,461.683170514987,468.451176350725,0.3,0.1,100,3,"lognorm"
0.75,558.664504154432,387.546596344963,461.683170514987,468.451176350725,0.25,0.07,100,3,"lognorm"
0.775,582.786290142277,387.546596344963,461.683170514987,468.451176350725,0.22,0.06,100,3,"lognorm"
0.8,610.027654835584,387.546596344963,461.683170514987,468.451176350725,0.21,0.05,100,3,"lognorm"
0.825,638.886380236498,387.546596344963,461.683170514987,468.451176350725,0.19,0.04,100,3,"lognorm"
0.85,674.012670870959,387.546596344963,461.683170514987,468.451176350725,0.17,0.02,100,3,"lognorm"
0.875,713.662515518841,387.546596344963,461.683170514987,468.451176350725,0.15,0.01,100,3,"lognorm"
0.9,758.007667161277,387.546596344963,461.683170514987,468.451176350725,0.13,0.01,100,3,"lognorm"
0.1,211.880215065528,399.871690041738,441.001129607157,436.626501095478,0.88,0.99,100,3,"lognorm"
0.125,226.658623991717,399.871690041738,441.001129607157,436.626501095478,0.87,0.99,100,3,"lognorm"
0.15,240.229719733318,399.871690041738,441.001129607157,436.626501095478,0.84,0.99,100,3,"lognorm"
0.175,252.128495355454,399.871690041738,441.001129607157,436.626501095478,0.8,0.99,100,3,"lognorm"
0.2,263.105427081737,399.871690041738,441.001129607157,436.626501095478,0.76,0.98,100,3,"lognorm"
0.225,274.636162266976,399.871690041738,441.001129607157,436.626501095478,0.74,0.98,100,3,"lognorm"
0.25,286.026619792226,399.871690041738,441.001129607157,436.626501095478,0.74,0.98,100,3,"lognorm"
0.275,297.256816866007,399.871690041738,441.001129607157,436.626501095478,0.74,0.98,100,3,"lognorm"
0.3,308.060644766795,399.871690041738,441.001129607157,436.626501095478,0.71,0.98,100,3,"lognorm"
0.325,316.473161678108,399.871690041738,441.001129607157,436.626501095478,0.68,0.98,100,3,"lognorm"
0.35,327.505575428883,399.871690041738,441.001129607157,436.626501095478,0.68,0.98,100,3,"lognorm"
0.375,339.206276492618,399.871690041738,441.001129607157,436.626501095478,0.65,0.94,100,3,"lognorm"
0.4,351.377462704193,399.871690041738,441.001129607157,436.626501095478,0.61,0.93,100,3,"lognorm"
0.425,362.49327594377,399.871690041738,441.001129607157,436.626501095478,0.59,0.9,100,3,"lognorm"
0.45,374.623953860834,399.871690041738,441.001129607157,436.626501095478,0.58,0.84,100,3,"lognorm"
