"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.375,346.254857557598,428.108478005636,495.374055300732,499.176237870563,0.65,0.94,100,3,"lognorm"
0.4,358.271781943312,428.108478005636,495.374055300732,499.176237870563,0.59,0.93,100,3,"lognorm"
0.425,371.141229652012,428.108478005636,495.374055300732,499.176237870563,0.57,0.93,100,3,"lognorm"
0.45,382.361374118383,428.108478005636,495.374055300732,499.176237870563,0.55,0.93,100,3,"lognorm"
0.475,394.307765077816,428.108478005636,495.374055300732,499.176237870563,0.55,0.92,100,3,"lognorm"
0.5,407.081527334966,428.108478005636,495.374055300732,499.176237870563,0.53,0.88,100,3,"lognorm"
0.525,419.586437475135,428.108478005636,495.374055300732,499.176237870563,0.51,0.87,100,3,"lognorm"
0.55,433.837088662554,428.108478005636,495.374055300732,499.176237870563,0.5,0.87,100,3,"lognorm"
0.575,448.170634092189,428.108478005636,495.374055300732,499.176237870563,0.47,0.79,100,3,"lognorm"
0.6,462.633895307639,428.108478005636,495.374055300732,499.176237870563,0.45,0.76,100,3,"lognorm"
0.625,478.04640351693,428.108478005636,495.374055300732,499.176237870563,0.44,0.73,100,3,"lognorm"
0.65,495.078199452561,428.108478005636,495.374055300732,499.176237870563,0.41,0.56,100,3,"lognorm"
0.675,513.184951945898,428.108478005636,495.374055300732,499.176237870563,0.4,0.23,100,3,"lognorm"
0.7,530.049344440507,428.108478005636,495.374055300732,499.176237870563,0.38,0.15,100,3,"lognorm"
0.725,550.094142718489,428.108478005636,495.374055300732,499.176237870563,0.36,0.12,100,3,"lognorm"
0.75,569.705409162704,428.108478005636,495.374055300732,499.176237870563,0.32,0.1,100,3,"lognorm"
0.775,594.914768778834,428.108478005636,495.374055300732,499.176237870563,0.29,0.09,100,3,"lognorm"
0.8,621.87410034961,428.108478005636,495.374055300732,499.176237870563,0.21,0.07,100,3,"lognorm"
0.825,652.111516853884,428.108478005636,495.374055300732,499.176237870563,0.17,0.05,100,3,"lognorm"
0.85,687.774914981833,428.108478005636,495.374055300732,499.176237870563,0.15,0.05,100,3,"lognorm"
0.875,727.04233378355,428.108478005636,495.374055300732,499.176237870563,0.15,0.05,100,3,"lognorm"
0.9,773.961511694179,428.108478005636,495.374055300732,499.176237870563,0.14,0.03,100,3,"lognorm"
0.1,209.902126804812,383.025032777842,433.113209927195,442.982692678691,0.93,1,100,3,"lognorm"
0.125,225.701280371316,383.025032777842,433.113209927195,442.982692678691,0.9,1,100,3,"lognorm"
0.15,239.715572110357,383.025032777842,433.113209927195,442.982692678691,0.89,1,100,3,"lognorm"
0.175,251.508181964516,383.025032777842,433.113209927195,442.982692678691,0.85,1,100,3,"lognorm"
0.2,263.933505325469,383.025032777842,433.113209927195,442.982692678691,0.83,1,100,3,"lognorm"
0.225,275.608113217476,383.025032777842,433.113209927195,442.982692678691,0.8,1,100,3,"lognorm"
0.25,287.872546496211,383.025032777842,433.113209927195,442.982692678691,0.76,0.99,100,3,"lognorm"
0.275,300.032207139707,383.025032777842,433.113209927195,442.982692678691,0.73,0.99,100,3,"lognorm"
0.3,313.481271019241,383.025032777842,433.113209927195,442.982692678691,0.68,0.98,100,3,"lognorm"
0.325,323.470090494941,383.025032777842,433.113209927195,442.982692678691,0.67,0.97,100,3,"lognorm"
0.35,334.618797949336,383.025032777842,433.113209927195,442.982692678691,0.64,0.97,100,3,"lognorm"
0.375,346.254857557598,383.025032777842,433.113209927195,442.982692678691,0.58,0.95,100,3,"lognorm"
0.4,358.271781943312,383.025032777842,433.113209927195,442.982692678691,0.54,0.95,100,3,"lognorm"
0.425,371.141229652012,383.025032777842,433.113209927195,442.982692678691,0.53,0.94,100,3,"lognorm"
0.45,382.361374118383,383.025032777842,433.113209927195,442.982692678691,0.5,0.91,100,3,"lognorm"
0.475,394.307765077816,383.025032777842,433.113209927195,442.982692678691,0.48,0.86,100,3,"lognorm"
0.5,407.081527334966,383.025032777842,433.113209927195,442.982692678691,0.45,0.82,100,3,"lognorm"
0.525,419.586437475135,383.025032777842,433.113209927195,442.982692678691,0.42,0.72,100,3,"lognorm"
0.55,433.837088662554,383.025032777842,433.113209927195,442.982692678691,0.41,0.58,100,3,"lognorm"
0.575,448.170634092189,383.025032777842,433.113209927195,442.982692678691,0.41,0.24,100,3,"lognorm"
0.6,462.633895307639,383.025032777842,433.113209927195,442.982692678691,0.37,0.19,100,3,"lognorm"
0.625,478.04640351693,383.025032777842,433.113209927195,442.982692678691,0.35,0.17,100,3,"lognorm"
0.65,495.078199452561,383.025032777842,433.113209927195,442.982692678691,0.34,0.13,100,3,"lognorm"
0.675,513.184951945898,383.025032777842,433.113209927195,442.982692678691,0.32,0.11,100,3,"lognorm"
0.7,530.049344440507,383.025032777842,433.113209927195,442.982692678691,0.29,0.07,100,3,"lognorm"
0.725,550.094142718489,383.025032777842,433.113209927195,442.982692678691,0.23,0.06,100,3,"lognorm"
0.75,569.705409162704,383.025032777842,433.113209927195,442.982692678691,0.22,0.02,100,3,"lognorm"
0.775,594.914768778834,383.025032777842,433.113209927195,442.982692678691,0.2,0.01,100,3,"lognorm"
0.8,621.87410034961,383.025032777842,433.113209927195,442.982692678691,0.17,0.01,100,3,"lognorm"
0.825,652.111516853884,383.025032777842,433.113209927195,442.982692678691,0.13,0.01,100,3,"lognorm"
0.85,687.774914981833,383.025032777842,433.113209927195,442.982692678691,0.12,0.01,100,3,"lognorm"
0.875,727.04233378355,383.025032777842,433.113209927195,442.982692678691,0.08,0.01,100,3,"lognorm"
0.9,773.961511694179,383.025032777842,433.113209927195,442.982692678691,0.08,0.01,100,3,"lognorm"
0.1,209.902126804812,398.672891434161,443.757961013962,441.913787073091,0.91,1,100,3,"lognorm"
0.125,225.701280371316,398.672891434161,443.757961013962,441.913787073091,0.87,0.99,100,3,"lognorm"
0.15,239.715572110357,398.672891434161,443.757961013962,441.913787073091,0.83,0.99,100,3,"lognorm"
0.175,251.508181964516,398.672891434161,443.757961013962,441.913787073091,0.8,0.98,100,3,"lognorm"
0.2,263.933505325469,398.672891434161,443.757961013962,441.913787073091,0.76,0.97,100,3,"lognorm"
0.225,275.608113217476,398.672891434161,443.757961013962,441.913787073091,0.74,0.93,100,3,"lognorm"
0.25,287.872546496211,398.672891434161,443.757961013962,441.913787073091,0.71,0.93,100,3,"lognorm"
0.275,300.032207139707,398.672891434161,443.757961013962,441.913787073091,0.7,0.93,100,3,"lognorm"
0.3,313.481271019241,398.672891434161,443.757961013962,441.913787073091,0.69,0.93,100,3,"lognorm"
0.325,323.470090494941,398.672891434161,443.757961013962,441.913787073091,0.67,0.93,100,3,"lognorm"
0.35,334.618797949336,398.672891434161,443.757961013962,441.913787073091,0.64,0.93,100,3,"lognorm"
0.375,346.254857557598,398.672891434161,443.757961013962,441.913787073091,0.63,0.91,100,3,"lognorm"
0.4,358.271781943312,398.672891434161,443.757961013962,441.913787073091,0.61,0.9,100,3,"lognorm"
0.425,371.141229652012,398.672891434161,443.757961013962,441.913787073091,0.59,0.88,100,3,"lognorm"
0.45,382.361374118383,398.672891434161,443.757961013962,441.913787073091,0.55,0.87,100,3,"lognorm"
0.475,394.307765077816,398.672891434161,443.757961013962,441.913787073091,0.51,0.84,100,3,"lognorm"
0.5,407.081527334966,398.672891434161,443.757961013962,441.913787073091,0.48,0.8,100,3,"lognorm"
0.525,419.586437475135,398.672891434161,443.757961013962,441.913787073091,0.46,0.72,100,3,"lognorm"
0.55,433.837088662554,398.672891434161,443.757961013962,441.913787073091,0.43,0.6,100,3,"lognorm"
0.575,448.170634092189,398.672891434161,443.757961013962,441.913787073091,0.43,0.23,100,3,"lognorm"
0.6,462.633895307639,398.672891434161,443.757961013962,441.913787073091,0.4,0.19,100,3,"lognorm"
0.625,478.04640351693,398.672891434161,443.757961013962,441.913787073091,0.37,0.14,100,3,"lognorm"
0.65,495.078199452561,398.672891434161,443.757961013962,441.913787073091,0.34,0.12,100,3,"lognorm"
0.675,513.184951945898,398.672891434161,443.757961013962,441.913787073091,0.3,0.1,100,3,"lognorm"
0.7,530.049344440507,398.672891434161,443.757961013962,441.913787073091,0.27,0.1,100,3,"lognorm"
0.725,550.094142718489,398.672891434161,443.757961013962,441.913787073091,0.26,0.08,100,3,"lognorm"
0.75,569.705409162704,398.672891434161,443.757961013962,441.913787073091,0.21,0.07,100,3,"lognorm"
0.775,594.914768778834,398.672891434161,443.757961013962,441.913787073091,0.19,0.06,100,3,"lognorm"
0.8,621.87410034961,398.672891434161,443.757961013962,441.913787073091,0.18,0.05,100,3,"lognorm"
0.825,652.111516853884,398.672891434161,443.757961013962,441.913787073091,0.14,0.03,100,3,"lognorm"
0.85,687.774914981833,398.672891434161,443.757961013962,441.913787073091,0.13,0.03,100,3,"lognorm"
0.875,727.04233378355,398.672891434161,443.757961013962,441.913787073091,0.12,0.02,100,3,"lognorm"
0.9,773.961511694179,398.672891434161,443.757961013962,441.913787073091,0.09,0.02,100,3,"lognorm"
0.1,209.902126804812,397.347674262103,454.211567180293,449.798842985377,0.93,1,100,3,"lognorm"
0.125,225.701280371316,397.347674262103,454.211567180293,449.798842985377,0.89,1,100,3,"lognorm"
0.15,239.715572110357,397.347674262103,454.211567180293,449.798842985377,0.87,1,100,3,"lognorm"
0.175,251.508181964516,397.347674262103,454.211567180293,449.798842985377,0.83,0.99,100,3,"lognorm"
0.2,263.933505325469,397.347674262103,454.211567180293,449.798842985377,0.81,0.98,100,3,"lognorm"
0.225,275.608113217476,397.347674262103,454.211567180293,449.798842985377,0.8,0.98,100,3,"lognorm"
0.25,287.872546496211,397.347674262103,454.211567180293,449.798842985377,0.75,0.98,100,3,"lognorm"
0.275,300.032207139707,397.347674262103,454.211567180293,449.798842985377,0.72,0.97,100,3,"lognorm"
0.3,313.481271019241,397.347674262103,454.211567180293,449.798842985377,0.66,0.96,100,3,"lognorm"
0.325,323.470090494941,397.347674262103,454.211567180293,449.798842985377,0.63,0.95,100,3,"lognorm"
0.35,334.618797949336,397.347674262103,454.211567180293,449.798842985377,0.63,0.93,100,3,"lognorm"
0.375,346.254857557598,397.347674262103,454.211567180293,449.798842985377,0.63,0.91,100,3,"lognorm"
0.4,358.271781943312,397.347674262103,454.211567180293,449.798842985377,0.62,0.91,100,3,"lognorm"
0.425,371.141229652012,397.347674262103,454.211567180293,449.798842985377,0.61,0.9,100,3,"lognorm"
0.45,382.361374118383,397.347674262103,454.211567180293,449.798842985377,0.55,0.89,100,3,"lognorm"
0.475,394.307765077816,397.347674262103,454.211567180293,449.798842985377,0.51,0.87,100,3,"lognorm"
0.5,407.081527334966,397.347674262103,454.211567180293,449.798842985377,0.49,0.84,100,3,"lognorm"
0.525,419.586437475135,397.347674262103,454.211567180293,449.798842985377,0.45,0.81,100,3,"lognorm"
0.55,433.837088662554,397.347674262103,454.211567180293,449.798842985377,0.42,0.76,100,3,"lognorm"
0.575,448.170634092189,397.347674262103,454.211567180293,449.798842985377,0.37,0.54,100,3,"lognorm"
0.6,462.633895307639,397.347674262103,454.211567180293,449.798842985377,0.36,0.16,100,3,"lognorm"
0.625,478.04640351693,397.347674262103,454.211567180293,449.798842985377,0.34,0.11,100,3,"lognorm"
0.65,495.078199452561,397.347674262103,454.211567180293,449.798842985377,0.32,0.1,100,3,"lognorm"
0.675,513.184951945898,397.347674262103,454.211567180293,449.798842985377,0.32,0.09,100,3,"lognorm"
0.7,530.049344440507,397.347674262103,454.211567180293,449.798842985377,0.31,0.08,100,3,"lognorm"
0.725,550.094142718489,397.347674262103,454.211567180293,449.798842985377,0.29,0.06,100,3,"lognorm"
0.75,569.705409162704,397.347674262103,454.211567180293,449.798842985377,0.29,0.06,100,3,"lognorm"
0.775,594.914768778834,397.347674262103,454.211567180293,449.798842985377,0.27,0.05,100,3,"lognorm"
0.8,621.87410034961,397.347674262103,454.211567180293,449.798842985377,0.22,0.03,100,3,"lognorm"
0.825,652.111516853884,397.347674262103,454.211567180293,449.798842985377,0.19,0.03,100,3,"lognorm"
0.85,687.774914981833,397.347674262103,454.211567180293,449.798842985377,0.14,0.02,100,3,"lognorm"
0.875,727.04233378355,397.347674262103,454.211567180293,449.798842985377,0.14,0.02,100,3,"lognorm"
0.9,773.961511694179,397.347674262103,454.211567180293,449.798842985377,0.11,0.02,100,3,"lognorm"
0.1,209.902126804812,434.257066456548,483.788760034205,493.480786247607,0.9,0.98,100,3,"lognorm"
0.125,225.701280371316,434.257066456548,483.788760034205,493.480786247607,0.89,0.98,100,3,"lognorm"
0.15,239.715572110357,434.257066456548,483.788760034205,493.480786247607,0.86,0.98,100,3,"lognorm"
0.175,251.508181964516,434.257066456548,483.788760034205,493.480786247607,0.83,0.98,100,3,"lognorm"
0.2,263.933505325469,434.257066456548,483.788760034205,493.480786247607,0.79,0.98,100,3,"lognorm"
0.225,275.608113217476,434.257066456548,483.788760034205,493.480786247607,0.77,0.98,100,3,"lognorm"
0.25,287.872546496211,434.257066456548,483.788760034205,493.480786247607,0.73,0.98,100,3,"lognorm"
0.275,300.032207139707,434.257066456548,483.788760034205,493.480786247607,0.72,0.97,100,3,"lognorm"
0.3,313.481271019241,434.257066456548,483.788760034205,493.480786247607,0.68,0.97,100,3,"lognorm"
0.325,323.470090494941,434.257066456548,483.788760034205,493.480786247607,0.67,0.97,100,3,"lognorm"
0.35,334.618797949336,434.257066456548,483.788760034205,493.480786247607,0.65,0.96,100,3,"lognorm"
0.375,346.254857557598,434.257066456548,483.788760034205,493.480786247607,0.63,0.95,100,3,"lognorm"
0.4,358.271781943312,434.257066456548,483.788760034205,493.480786247607,0.62,0.94,100,3,"lognorm"
0.425,371.141229652012,434.257066456548,483.788760034205,493.480786247607,0.58,0.91,100,3,"lognorm"
0.45,382.361374118383,434.257066456548,483.788760034205,493.480786247607,0.58,0.9,100,3,"lognorm"
0.475,394.307765077816,434.257066456548,483.788760034205,493.480786247607,0.57,0.9,100,3,"lognorm"
0.5,407.081527334966,434.257066456548,483.788760034205,493.480786247607,0.56,0.87,100,3,"lognorm"
0.525,419.586437475135,434.257066456548,483.788760034205,493.480786247607,0.54,0.87,100,3,"lognorm"
0.55,433.837088662554,434.257066456548,483.788760034205,493.480786247607,0.5,0.87,100,3,"lognorm"
0.575,448.170634092189,434.257066456548,483.788760034205,493.480786247607,0.47,0.84,100,3,"lognorm"
0.6,462.633895307639,434.257066456548,483.788760034205,493.480786247607,0.44,0.81,100,3,"lognorm"
0.625,478.04640351693,434.257066456548,483.788760034205,493.480786247607,0.41,0.68,100,3,"lognorm"
0.65,495.078199452561,434.257066456548,483.788760034205,493.480786247607,0.4,0.25,100,3,"lognorm"
0.675,513.184951945898,434.257066456548,483.788760034205,493.480786247607,0.38,0.19,100,3,"lognorm"
0.7,530.049344440507,434.257066456548,483.788760034205,493.480786247607,0.34,0.16,100,3,"lognorm"
0.725,550.094142718489,434.257066456548,483.788760034205,493.480786247607,0.33,0.15,100,3,"lognorm"
0.75,569.705409162704,434.257066456548,483.788760034205,493.480786247607,0.28,0.13,100,3,"lognorm"
0.775,594.914768778834,434.257066456548,483.788760034205,493.480786247607,0.24,0.11,100,3,"lognorm"
0.8,621.87410034961,434.257066456548,483.788760034205,493.480786247607,0.21,0.08,100,3,"lognorm"
0.825,652.111516853884,434.257066456548,483.788760034205,493.480786247607,0.2,0.06,100,3,"lognorm"
0.85,687.774914981833,434.257066456548,483.788760034205,493.480786247607,0.16,0.05,100,3,"lognorm"
0.875,727.04233378355,434.257066456548,483.788760034205,493.480786247607,0.15,0.03,100,3,"lognorm"
0.9,773.961511694179,434.257066456548,483.788760034205,493.480786247607,0.13,0.03,100,3,"lognorm"
0.1,209.902126804812,432.641745808024,476.738267986832,475.022031144747,0.91,1,100,3,"lognorm"
0.125,225.701280371316,432.641745808024,476.738267986832,475.022031144747,0.9,1,100,3,"lognorm"
0.15,239.715572110357,432.641745808024,476.738267986832,475.022031144747,0.89,1,100,3,"lognorm"
0.175,251.508181964516,432.641745808024,476.738267986832,475.022031144747,0.87,1,100,3,"lognorm"
0.2,263.933505325469,432.641745808024,476.738267986832,475.022031144747,0.85,1,100,3,"lognorm"
0.225,275.608113217476,432.641745808024,476.738267986832,475.022031144747,0.82,1,100,3,"lognorm"
0.25,287.872546496211,432.641745808024,476.738267986832,475.022031144747,0.8,1,100,3,"lognorm"
0.275,300.032207139707,432.641745808024,476.738267986832,475.022031144747,0.75,0.99,100,3,"lognorm"
0.3,313.481271019241,432.641745808024,476.738267986832,475.022031144747,0.73,0.99,100,3,"lognorm"
0.325,323.470090494941,432.641745808024,476.738267986832,475.022031144747,0.69,0.98,100,3,"lognorm"
0.35,334.618797949336,432.641745808024,476.738267986832,475.022031144747,0.66,0.97,100,3,"lognorm"
0.375,346.254857557598,432.641745808024,476.738267986832,475.022031144747,0.66,0.96,100,3,"lognorm"
0.4,358.271781943312,432.641745808024,476.738267986832,475.022031144747,0.63,0.92,100,3,"lognorm"
0.425,371.141229652012,432.641745808024,476.738267986832,475.022031144747,0.59,0.92,100,3,"lognorm"
0.45,382.361374118383,432.641745808024,476.738267986832,475.022031144747,0.56,0.88,100,3,"lognorm"
0.475,394.307765077816,432.641745808024,476.738267986832,475.022031144747,0.55,0.87,100,3,"lognorm"
0.5,407.081527334966,432.641745808024,476.738267986832,475.022031144747,0.53,0.83,100,3,"lognorm"
0.525,419.586437475135,432.641745808024,476.738267986832,475.022031144747,0.52,0.82,100,3,"lognorm"
0.55,433.837088662554,432.641745808024,476.738267986832,475.022031144747,0.5,0.78,100,3,"lognorm"
0.575,448.170634092189,432.641745808024,476.738267986832,475.022031144747,0.48,0.78,100,3,"lognorm"
0.6,462.633895307639,432.641745808024,476.738267986832,475.022031144747,0.45,0.74,100,3,"lognorm"
0.625,478.04640351693,432.641745808024,476.738267986832,475.022031144747,0.43,0.34,100,3,"lognorm"
0.65,495.078199452561,432.641745808024,476.738267986832,475.022031144747,0.4,0.25,100,3,"lognorm"
0.675,513.184951945898,432.641745808024,476.738267986832,475.022031144747,0.37,0.14,100,3,"lognorm"
0.7,530.049344440507,432.641745808024,476.738267986832,475.022031144747,0.34,0.1,100,3,"lognorm"
0.725,550.094142718489,432.641745808024,476.738267986832,475.022031144747,0.34,0.09,100,3,"lognorm"
0.75,569.705409162704,432.641745808024,476.738267986832,475.022031144747,0.29,0.08,100,3,"lognorm"
0.775,594.914768778834,432.641745808024,476.738267986832,475.022031144747,0.26,0.08,100,3,"lognorm"
0.8,621.87410034961,432.641745808024,476.738267986832,475.022031144747,0.25,0.07,100,3,"lognorm"
0.825,652.111516853884,432.641745808024,476.738267986832,475.022031144747,0.2,0.04,100,3,"lognorm"
0.85,687.774914981833,432.641745808024,476.738267986832,475.022031144747,0.18,0.02,100,3,"lognorm"
0.875,727.04233378355,432.641745808024,476.738267986832,475.022031144747,0.14,0,100,3,"lognorm"
0.9,773.961511694179,432.641745808024,476.738267986832,475.022031144747,0.12,0,100,3,"lognorm"
0.1,209.902126804812,347.443114320435,418.907563196348,406.017893664981,0.85,0.98,100,3,"lognorm"
0.125,225.701280371316,347.443114320435,418.907563196348,406.017893664981,0.82,0.98,100,3,"lognorm"
0.15,239.715572110357,347.443114320435,418.907563196348,406.017893664981,0.81,0.97,100,3,"lognorm"
0.175,251.508181964516,347.443114320435,418.907563196348,406.017893664981,0.81,0.96,100,3,"lognorm"
0.2,263.933505325469,347.443114320435,418.907563196348,406.017893664981,0.77,0.96,100,3,"lognorm"
0.225,275.608113217476,347.443114320435,418.907563196348,406.017893664981,0.74,0.94,100,3,"lognorm"
0.25,287.872546496211,347.443114320435,418.907563196348,406.017893664981,0.73,0.93,100,3,"lognorm"
0.275,300.032207139707,347.443114320435,418.907563196348,406.017893664981,0.69,0.91,100,3,"lognorm"
0.3,313.481271019241,347.443114320435,418.907563196348,406.017893664981,0.61,0.89,100,3,"lognorm"
0.325,323.470090494941,347.443114320435,418.907563196348,406.017893664981,0.59,0.87,100,3,"lognorm"
0.35,334.618797949336,347.443114320435,418.907563196348,406.017893664981,0.54,0.86,100,3,"lognorm"
0.375,346.254857557598,347.443114320435,418.907563196348,406.017893664981,0.51,0.84,100,3,"lognorm"
0.4,358.271781943312,347.443114320435,418.907563196348,406.017893664981,0.45,0.83,100,3,"lognorm"
0.425,371.141229652012,347.443114320435,418.907563196348,406.017893664981,0.44,0.79,100,3,"lognorm"
0.45,382.361374118383,347.443114320435,418.907563196348,406.017893664981,0.44,0.74,100,3,"lognorm"
0.475,394.307765077816,347.443114320435,418.907563196348,406.017893664981,0.41,0.69,100,3,"lognorm"
0.5,407.081527334966,347.443114320435,418.907563196348,406.017893664981,0.41,0.58,100,3,"lognorm"
0.525,419.586437475135,347.443114320435,418.907563196348,406.017893664981,0.4,0.27,100,3,"lognorm"
0.55,433.837088662554,347.443114320435,418.907563196348,406.017893664981,0.37,0.24,100,3,"lognorm"
0.575,448.170634092189,347.443114320435,418.907563196348,406.017893664981,0.34,0.17,100,3,"lognorm"
0.6,462.633895307639,347.443114320435,418.907563196348,406.017893664981,0.31,0.14,100,3,"lognorm"
0.625,478.04640351693,347.443114320435,418.907563196348,406.017893664981,0.29,0.14,100,3,"lognorm"
0.65,495.078199452561,347.443114320435,418.907563196348,406.017893664981,0.29,0.11,100,3,"lognorm"
0.675,513.184951945898,347.443114320435,418.907563196348,406.017893664981,0.27,0.09,100,3,"lognorm"
0.7,530.049344440507,347.443114320435,418.907563196348,406.017893664981,0.25,0.06,100,3,"lognorm"
0.725,550.094142718489,347.443114320435,418.907563196348,406.017893664981,0.23,0.05,100,3,"lognorm"
0.75,569.705409162704,347.443114320435,418.907563196348,406.017893664981,0.19,0.05,100,3,"lognorm"
0.775,594.914768778834,347.443114320435,418.907563196348,406.017893664981,0.17,0.02,100,3,"lognorm"
0.8,621.87410034961,347.443114320435,418.907563196348,406.017893664981,0.17,0.01,100,3,"lognorm"
0.825,652.111516853884,347.443114320435,418.907563196348,406.017893664981,0.15,0,100,3,"lognorm"
0.85,687.774914981833,347.443114320435,418.907563196348,406.017893664981,0.13,0,100,3,"lognorm"
0.875,727.04233378355,347.443114320435,418.907563196348,406.017893664981,0.1,0,100,3,"lognorm"
0.9,773.961511694179,347.443114320435,418.907563196348,406.017893664981,0.09,0,100,3,"lognorm"
0.1,209.902126804812,412.691698762482,469.393090907611,465.116467157909,0.96,1,100,3,"lognorm"
0.125,225.701280371316,412.691698762482,469.393090907611,465.116467157909,0.94,1,100,3,"lognorm"
0.15,239.715572110357,412.691698762482,469.393090907611,465.116467157909,0.92,1,100,3,"lognorm"
0.175,251.508181964516,412.691698762482,469.393090907611,465.116467157909,0.9,1,100,3,"lognorm"
0.2,263.933505325469,412.691698762482,469.393090907611,465.116467157909,0.89,1,100,3,"lognorm"
0.225,275.608113217476,412.691698762482,469.393090907611,465.116467157909,0.83,1,100,3,"lognorm"
0.25,287.872546496211,412.691698762482,469.393090907611,465.116467157909,0.81,1,100,3,"lognorm"
0.275,300.032207139707,412.691698762482,469.393090907611,465.116467157909,0.79,1,100,3,"lognorm"
0.3,313.481271019241,412.691698762482,469.393090907611,465.116467157909,0.75,0.99,100,3,"lognorm"
0.325,323.470090494941,412.691698762482,469.393090907611,465.116467157909,0.71,0.99,100,3,"lognorm"
0.35,334.618797949336,412.691698762482,469.393090907611,465.116467157909,0.7,0.98,100,3,"lognorm"
0.375,346.254857557598,412.691698762482,469.393090907611,465.116467157909,0.7,0.96,100,3,"lognorm"
0.4,358.271781943312,412.691698762482,469.393090907611,465.116467157909,0.67,0.92,100,3,"lognorm"
0.425,371.141229652012,412.691698762482,469.393090907611,465.116467157909,0.62,0.92,100,3,"lognorm"
0.45,382.361374118383,412.691698762482,469.393090907611,465.116467157909,0.62,0.9,100,3,"lognorm"
0.475,394.307765077816,412.691698762482,469.393090907611,465.116467157909,0.57,0.89,100,3,"lognorm"
0.5,407.081527334966,412.691698762482,469.393090907611,465.116467157909,0.53,0.88,100,3,"lognorm"
0.525,419.586437475135,412.691698762482,469.393090907611,465.116467157909,0.49,0.88,100,3,"lognorm"
0.55,433.837088662554,412.691698762482,469.393090907611,465.116467157909,0.45,0.84,100,3,"lognorm"
0.575,448.170634092189,412.691698762482,469.393090907611,465.116467157909,0.42,0.77,100,3,"lognorm"
0.6,462.633895307639,412.691698762482,469.393090907611,465.116467157909,0.41,0.67,100,3,"lognorm"
0.625,478.04640351693,412.691698762482,469.393090907611,465.116467157909,0.38,0.22,100,3,"lognorm"
0.65,495.078199452561,412.691698762482,469.393090907611,465.116467157909,0.36,0.14,100,3,"lognorm"
0.675,513.184951945898,412.691698762482,469.393090907611,465.116467157909,0.32,0.11,100,3,"lognorm"
0.7,530.049344440507,412.691698762482,469.393090907611,465.116467157909,0.3,0.09,100,3,"lognorm"
0.725,550.094142718489,412.691698762482,469.393090907611,465.116467157909,0.28,0.05,100,3,"lognorm"
0.75,569.705409162704,412.691698762482,469.393090907611,465.116467157909,0.25,0.04,100,3,"lognorm"
0.775,594.914768778834,412.691698762482,469.393090907611,465.116467157909,0.22,0.04,100,3,"lognorm"
0.8,621.87410034961,412.691698762482,469.393090907611,465.116467157909,0.22,0.03,100,3,"lognorm"
0.825,652.111516853884,412.691698762482,469.393090907611,465.116467157909,0.18,0.01,100,3,"lognorm"
0.85,687.774914981833,412.691698762482,469.393090907611,465.116467157909,0.15,0.01,100,3,"lognorm"
0.875,727.04233378355,412.691698762482,469.393090907611,465.116467157909,0.12,0.01,100,3,"lognorm"
0.9,773.961511694179,412.691698762482,469.393090907611,465.116467157909,0.1,0,100,3,"lognorm"
0.1,209.902126804812,422.520779322389,431.73809984482,430.415170607972,0.88,1,100,3,"lognorm"
0.125,225.701280371316,422.520779322389,431.73809984482,430.415170607972,0.84,0.99,100,3,"lognorm"
0.15,239.715572110357,422.520779322389,431.73809984482,430.415170607972,0.83,0.99,100,3,"lognorm"
0.175,251.508181964516,422.520779322389,431.73809984482,430.415170607972,0.8,0.99,100,3,"lognorm"
0.2,263.933505325469,422.520779322389,431.73809984482,430.415170607972,0.79,0.99,100,3,"lognorm"
0.225,275.608113217476,422.520779322389,431.73809984482,430.415170607972,0.78,0.98,100,3,"lognorm"
0.25,287.872546496211,422.520779322389,431.73809984482,430.415170607972,0.76,0.96,100,3,"lognorm"
0.275,300.032207139707,422.520779322389,431.73809984482,430.415170607972,0.74,0.95,100,3,"lognorm"
0.3,313.481271019241,422.520779322389,431.73809984482,430.415170607972,0.72,0.95,100,3,"lognorm"
0.325,323.470090494941,422.520779322389,431.73809984482,430.415170607972,0.72,0.94,100,3,"lognorm"
0.35,334.618797949336,422.520779322389,431.73809984482,430.415170607972,0.7,0.94,100,3,"lognorm"
0.375,346.254857557598,422.520779322389,431.73809984482,430.415170607972,0.68,0.93,100,3,"lognorm"
0.4,358.271781943312,422.520779322389,431.73809984482,430.415170607972,0.65,0.92,100,3,"lognorm"
0.425,371.141229652012,422.520779322389,431.73809984482,430.415170607972,0.62,0.89,100,3,"lognorm"
0.45,382.361374118383,422.520779322389,431.73809984482,430.415170607972,0.58,0.85,100,3,"lognorm"
0.475,394.307765077816,422.520779322389,431.73809984482,430.415170607972,0.56,0.83,100,3,"lognorm"
0.5,407.081527334966,422.520779322389,431.73809984482,430.415170607972,0.53,0.8,100,3,"lognorm"
0.525,419.586437475135,422.520779322389,431.73809984482,430.415170607972,0.51,0.74,100,3,"lognorm"
0.55,433.837088662554,422.520779322389,431.73809984482,430.415170607972,0.46,0.3,100,3,"lognorm"
0.575,448.170634092189,422.520779322389,431.73809984482,430.415170607972,0.44,0.17,100,3,"lognorm"
0.6,462.633895307639,422.520779322389,431.73809984482,430.415170607972,0.41,0.14,100,3,"lognorm"
0.625,478.04640351693,422.520779322389,431.73809984482,430.415170607972,0.38,0.12,100,3,"lognorm"
