"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.725,545.39420353935,409.795378517494,466.734622522201,457.608031976378,0.294,0.03,1000,10,"lognorm"
0.75,567.456645071313,409.795378517494,466.734622522201,457.608031976378,0.268,0.023,1000,10,"lognorm"
0.775,591.142219476201,409.795378517494,466.734622522201,457.608031976378,0.245,0.02,1000,10,"lognorm"
0.8,618.397003519279,409.795378517494,466.734622522201,457.608031976378,0.215,0.017,1000,10,"lognorm"
0.825,644.915792652214,409.795378517494,466.734622522201,457.608031976378,0.198,0.013,1000,10,"lognorm"
0.85,682.620675459037,409.795378517494,466.734622522201,457.608031976378,0.174,0.01,1000,10,"lognorm"
0.875,716.068668016437,409.795378517494,466.734622522201,457.608031976378,0.145,0.005,1000,10,"lognorm"
0.9,763.283022678979,409.795378517494,466.734622522201,457.608031976378,0.11,0.004,1000,10,"lognorm"
0.1,212.174976018983,403.414769912026,456.740140787395,489.065487041372,0.89,0.999,1000,10,"lognorm"
0.125,226.209690974297,403.414769912026,456.740140787395,489.065487041372,0.866,0.998,1000,10,"lognorm"
0.15,240.02010691149,403.414769912026,456.740140787395,489.065487041372,0.829,0.997,1000,10,"lognorm"
0.175,252.89186496701,403.414769912026,456.740140787395,489.065487041372,0.802,0.995,1000,10,"lognorm"
0.2,264.442361235886,403.414769912026,456.740140787395,489.065487041372,0.777,0.993,1000,10,"lognorm"
0.225,277.672298822049,403.414769912026,456.740140787395,489.065487041372,0.749,0.993,1000,10,"lognorm"
0.25,288.096964883889,403.414769912026,456.740140787395,489.065487041372,0.725,0.993,1000,10,"lognorm"
0.275,299.677280075402,403.414769912026,456.740140787395,489.065487041372,0.699,0.992,1000,10,"lognorm"
0.3,311.33354887476,403.414769912026,456.740140787395,489.065487041372,0.67,0.991,1000,10,"lognorm"
0.325,323.017454973467,403.414769912026,456.740140787395,489.065487041372,0.649,0.99,1000,10,"lognorm"
0.35,335.569342299749,403.414769912026,456.740140787395,489.065487041372,0.631,0.986,1000,10,"lognorm"
0.375,346.065653398334,403.414769912026,456.740140787395,489.065487041372,0.607,0.985,1000,10,"lognorm"
0.4,357.287354040076,403.414769912026,456.740140787395,489.065487041372,0.583,0.985,1000,10,"lognorm"
0.425,368.413672965098,403.414769912026,456.740140787395,489.065487041372,0.563,0.983,1000,10,"lognorm"
0.45,380.092793346818,403.414769912026,456.740140787395,489.065487041372,0.544,0.977,1000,10,"lognorm"
0.475,392.564519289872,403.414769912026,456.740140787395,489.065487041372,0.525,0.969,1000,10,"lognorm"
0.5,404.406436784435,403.414769912026,456.740140787395,489.065487041372,0.498,0.961,1000,10,"lognorm"
0.525,417.634026501138,403.414769912026,456.740140787395,489.065487041372,0.478,0.952,1000,10,"lognorm"
0.55,431.056239238456,403.414769912026,456.740140787395,489.065487041372,0.455,0.943,1000,10,"lognorm"
0.575,445.552045719882,403.414769912026,456.740140787395,489.065487041372,0.427,0.93,1000,10,"lognorm"
0.6,459.785421908877,403.414769912026,456.740140787395,489.065487041372,0.403,0.913,1000,10,"lognorm"
0.625,475.085494664714,403.414769912026,456.740140787395,489.065487041372,0.38,0.852,1000,10,"lognorm"
0.65,490.940859228834,403.414769912026,456.740140787395,489.065487041372,0.362,0.09,1000,10,"lognorm"
0.675,508.940651528126,403.414769912026,456.740140787395,489.065487041372,0.331,0.063,1000,10,"lognorm"
0.7,528.411058458002,403.414769912026,456.740140787395,489.065487041372,0.302,0.052,1000,10,"lognorm"
0.725,545.39420353935,403.414769912026,456.740140787395,489.065487041372,0.277,0.043,1000,10,"lognorm"
0.75,567.456645071313,403.414769912026,456.740140787395,489.065487041372,0.261,0.039,1000,10,"lognorm"
0.775,591.142219476201,403.414769912026,456.740140787395,489.065487041372,0.242,0.029,1000,10,"lognorm"
0.8,618.397003519279,403.414769912026,456.740140787395,489.065487041372,0.209,0.023,1000,10,"lognorm"
0.825,644.915792652214,403.414769912026,456.740140787395,489.065487041372,0.183,0.021,1000,10,"lognorm"
0.85,682.620675459037,403.414769912026,456.740140787395,489.065487041372,0.153,0.02,1000,10,"lognorm"
0.875,716.068668016437,403.414769912026,456.740140787395,489.065487041372,0.129,0.014,1000,10,"lognorm"
0.9,763.283022678979,403.414769912026,456.740140787395,489.065487041372,0.101,0.012,1000,10,"lognorm"
0.1,212.174976018983,412.628141382507,466.605069518811,474.088619182596,0.91,0.999,1000,10,"lognorm"
0.125,226.209690974297,412.628141382507,466.605069518811,474.088619182596,0.889,0.999,1000,10,"lognorm"
0.15,240.02010691149,412.628141382507,466.605069518811,474.088619182596,0.852,0.999,1000,10,"lognorm"
0.175,252.89186496701,412.628141382507,466.605069518811,474.088619182596,0.834,0.999,1000,10,"lognorm"
0.2,264.442361235886,412.628141382507,466.605069518811,474.088619182596,0.805,0.998,1000,10,"lognorm"
0.225,277.672298822049,412.628141382507,466.605069518811,474.088619182596,0.777,0.997,1000,10,"lognorm"
0.25,288.096964883889,412.628141382507,466.605069518811,474.088619182596,0.759,0.997,1000,10,"lognorm"
0.275,299.677280075402,412.628141382507,466.605069518811,474.088619182596,0.739,0.994,1000,10,"lognorm"
0.3,311.33354887476,412.628141382507,466.605069518811,474.088619182596,0.705,0.993,1000,10,"lognorm"
0.325,323.017454973467,412.628141382507,466.605069518811,474.088619182596,0.675,0.99,1000,10,"lognorm"
0.35,335.569342299749,412.628141382507,466.605069518811,474.088619182596,0.654,0.988,1000,10,"lognorm"
0.375,346.065653398334,412.628141382507,466.605069518811,474.088619182596,0.625,0.985,1000,10,"lognorm"
0.4,357.287354040076,412.628141382507,466.605069518811,474.088619182596,0.608,0.983,1000,10,"lognorm"
0.425,368.413672965098,412.628141382507,466.605069518811,474.088619182596,0.59,0.98,1000,10,"lognorm"
0.45,380.092793346818,412.628141382507,466.605069518811,474.088619182596,0.566,0.975,1000,10,"lognorm"
0.475,392.564519289872,412.628141382507,466.605069518811,474.088619182596,0.545,0.966,1000,10,"lognorm"
0.5,404.406436784435,412.628141382507,466.605069518811,474.088619182596,0.517,0.96,1000,10,"lognorm"
0.525,417.634026501138,412.628141382507,466.605069518811,474.088619182596,0.491,0.951,1000,10,"lognorm"
0.55,431.056239238456,412.628141382507,466.605069518811,474.088619182596,0.463,0.937,1000,10,"lognorm"
0.575,445.552045719882,412.628141382507,466.605069518811,474.088619182596,0.435,0.921,1000,10,"lognorm"
0.6,459.785421908877,412.628141382507,466.605069518811,474.088619182596,0.408,0.891,1000,10,"lognorm"
0.625,475.085494664714,412.628141382507,466.605069518811,474.088619182596,0.383,0.158,1000,10,"lognorm"
0.65,490.940859228834,412.628141382507,466.605069518811,474.088619182596,0.352,0.071,1000,10,"lognorm"
0.675,508.940651528126,412.628141382507,466.605069518811,474.088619182596,0.323,0.047,1000,10,"lognorm"
0.7,528.411058458002,412.628141382507,466.605069518811,474.088619182596,0.3,0.035,1000,10,"lognorm"
0.725,545.39420353935,412.628141382507,466.605069518811,474.088619182596,0.281,0.028,1000,10,"lognorm"
0.75,567.456645071313,412.628141382507,466.605069518811,474.088619182596,0.25,0.02,1000,10,"lognorm"
0.775,591.142219476201,412.628141382507,466.605069518811,474.088619182596,0.224,0.017,1000,10,"lognorm"
0.8,618.397003519279,412.628141382507,466.605069518811,474.088619182596,0.195,0.016,1000,10,"lognorm"
0.825,644.915792652214,412.628141382507,466.605069518811,474.088619182596,0.179,0.015,1000,10,"lognorm"
0.85,682.620675459037,412.628141382507,466.605069518811,474.088619182596,0.149,0.011,1000,10,"lognorm"
0.875,716.068668016437,412.628141382507,466.605069518811,474.088619182596,0.132,0.009,1000,10,"lognorm"
0.9,763.283022678979,412.628141382507,466.605069518811,474.088619182596,0.102,0.006,1000,10,"lognorm"
0.1,212.174976018983,397.68307492848,453.779383914693,446.630586003863,0.897,0.998,1000,10,"lognorm"
0.125,226.209690974297,397.68307492848,453.779383914693,446.630586003863,0.882,0.997,1000,10,"lognorm"
0.15,240.02010691149,397.68307492848,453.779383914693,446.630586003863,0.856,0.995,1000,10,"lognorm"
0.175,252.89186496701,397.68307492848,453.779383914693,446.630586003863,0.828,0.994,1000,10,"lognorm"
0.2,264.442361235886,397.68307492848,453.779383914693,446.630586003863,0.809,0.994,1000,10,"lognorm"
0.225,277.672298822049,397.68307492848,453.779383914693,446.630586003863,0.779,0.992,1000,10,"lognorm"
0.25,288.096964883889,397.68307492848,453.779383914693,446.630586003863,0.752,0.992,1000,10,"lognorm"
0.275,299.677280075402,397.68307492848,453.779383914693,446.630586003863,0.723,0.992,1000,10,"lognorm"
0.3,311.33354887476,397.68307492848,453.779383914693,446.630586003863,0.695,0.99,1000,10,"lognorm"
0.325,323.017454973467,397.68307492848,453.779383914693,446.630586003863,0.662,0.987,1000,10,"lognorm"
0.35,335.569342299749,397.68307492848,453.779383914693,446.630586003863,0.63,0.986,1000,10,"lognorm"
0.375,346.065653398334,397.68307492848,453.779383914693,446.630586003863,0.613,0.985,1000,10,"lognorm"
0.4,357.287354040076,397.68307492848,453.779383914693,446.630586003863,0.589,0.978,1000,10,"lognorm"
0.425,368.413672965098,397.68307492848,453.779383914693,446.630586003863,0.571,0.969,1000,10,"lognorm"
0.45,380.092793346818,397.68307492848,453.779383914693,446.630586003863,0.543,0.966,1000,10,"lognorm"
0.475,392.564519289872,397.68307492848,453.779383914693,446.630586003863,0.512,0.958,1000,10,"lognorm"
0.5,404.406436784435,397.68307492848,453.779383914693,446.630586003863,0.486,0.945,1000,10,"lognorm"
0.525,417.634026501138,397.68307492848,453.779383914693,446.630586003863,0.461,0.926,1000,10,"lognorm"
0.55,431.056239238456,397.68307492848,453.779383914693,446.630586003863,0.431,0.904,1000,10,"lognorm"
0.575,445.552045719882,397.68307492848,453.779383914693,446.630586003863,0.413,0.791,1000,10,"lognorm"
0.6,459.785421908877,397.68307492848,453.779383914693,446.630586003863,0.387,0.07,1000,10,"lognorm"
0.625,475.085494664714,397.68307492848,453.779383914693,446.630586003863,0.367,0.048,1000,10,"lognorm"
0.65,490.940859228834,397.68307492848,453.779383914693,446.630586003863,0.344,0.042,1000,10,"lognorm"
0.675,508.940651528126,397.68307492848,453.779383914693,446.630586003863,0.32,0.039,1000,10,"lognorm"
0.7,528.411058458002,397.68307492848,453.779383914693,446.630586003863,0.295,0.026,1000,10,"lognorm"
0.725,545.39420353935,397.68307492848,453.779383914693,446.630586003863,0.269,0.021,1000,10,"lognorm"
0.75,567.456645071313,397.68307492848,453.779383914693,446.630586003863,0.245,0.014,1000,10,"lognorm"
0.775,591.142219476201,397.68307492848,453.779383914693,446.630586003863,0.224,0.012,1000,10,"lognorm"
0.8,618.397003519279,397.68307492848,453.779383914693,446.630586003863,0.195,0.008,1000,10,"lognorm"
0.825,644.915792652214,397.68307492848,453.779383914693,446.630586003863,0.173,0.007,1000,10,"lognorm"
0.85,682.620675459037,397.68307492848,453.779383914693,446.630586003863,0.139,0.007,1000,10,"lognorm"
0.875,716.068668016437,397.68307492848,453.779383914693,446.630586003863,0.118,0.005,1000,10,"lognorm"
0.9,763.283022678979,397.68307492848,453.779383914693,446.630586003863,0.094,0.005,1000,10,"lognorm"
0.1,212.174976018983,407.408434646529,463.870253796931,467.733072004806,0.908,0.997,1000,10,"lognorm"
0.125,226.209690974297,407.408434646529,463.870253796931,467.733072004806,0.885,0.997,1000,10,"lognorm"
0.15,240.02010691149,407.408434646529,463.870253796931,467.733072004806,0.86,0.997,1000,10,"lognorm"
0.175,252.89186496701,407.408434646529,463.870253796931,467.733072004806,0.831,0.996,1000,10,"lognorm"
0.2,264.442361235886,407.408434646529,463.870253796931,467.733072004806,0.806,0.996,1000,10,"lognorm"
0.225,277.672298822049,407.408434646529,463.870253796931,467.733072004806,0.77,0.996,1000,10,"lognorm"
0.25,288.096964883889,407.408434646529,463.870253796931,467.733072004806,0.752,0.995,1000,10,"lognorm"
0.275,299.677280075402,407.408434646529,463.870253796931,467.733072004806,0.733,0.993,1000,10,"lognorm"
0.3,311.33354887476,407.408434646529,463.870253796931,467.733072004806,0.707,0.991,1000,10,"lognorm"
0.325,323.017454973467,407.408434646529,463.870253796931,467.733072004806,0.69,0.987,1000,10,"lognorm"
0.35,335.569342299749,407.408434646529,463.870253796931,467.733072004806,0.657,0.987,1000,10,"lognorm"
0.375,346.065653398334,407.408434646529,463.870253796931,467.733072004806,0.629,0.984,1000,10,"lognorm"
0.4,357.287354040076,407.408434646529,463.870253796931,467.733072004806,0.609,0.982,1000,10,"lognorm"
0.425,368.413672965098,407.408434646529,463.870253796931,467.733072004806,0.593,0.977,1000,10,"lognorm"
0.45,380.092793346818,407.408434646529,463.870253796931,467.733072004806,0.57,0.975,1000,10,"lognorm"
0.475,392.564519289872,407.408434646529,463.870253796931,467.733072004806,0.535,0.969,1000,10,"lognorm"
0.5,404.406436784435,407.408434646529,463.870253796931,467.733072004806,0.505,0.962,1000,10,"lognorm"
0.525,417.634026501138,407.408434646529,463.870253796931,467.733072004806,0.481,0.953,1000,10,"lognorm"
0.55,431.056239238456,407.408434646529,463.870253796931,467.733072004806,0.455,0.934,1000,10,"lognorm"
0.575,445.552045719882,407.408434646529,463.870253796931,467.733072004806,0.431,0.912,1000,10,"lognorm"
0.6,459.785421908877,407.408434646529,463.870253796931,467.733072004806,0.407,0.861,1000,10,"lognorm"
0.625,475.085494664714,407.408434646529,463.870253796931,467.733072004806,0.377,0.107,1000,10,"lognorm"
0.65,490.940859228834,407.408434646529,463.870253796931,467.733072004806,0.346,0.066,1000,10,"lognorm"
0.675,508.940651528126,407.408434646529,463.870253796931,467.733072004806,0.32,0.05,1000,10,"lognorm"
0.7,528.411058458002,407.408434646529,463.870253796931,467.733072004806,0.297,0.034,1000,10,"lognorm"
0.725,545.39420353935,407.408434646529,463.870253796931,467.733072004806,0.274,0.027,1000,10,"lognorm"
0.75,567.456645071313,407.408434646529,463.870253796931,467.733072004806,0.25,0.022,1000,10,"lognorm"
0.775,591.142219476201,407.408434646529,463.870253796931,467.733072004806,0.222,0.018,1000,10,"lognorm"
0.8,618.397003519279,407.408434646529,463.870253796931,467.733072004806,0.202,0.012,1000,10,"lognorm"
0.825,644.915792652214,407.408434646529,463.870253796931,467.733072004806,0.179,0.009,1000,10,"lognorm"
0.85,682.620675459037,407.408434646529,463.870253796931,467.733072004806,0.153,0.006,1000,10,"lognorm"
0.875,716.068668016437,407.408434646529,463.870253796931,467.733072004806,0.127,0.004,1000,10,"lognorm"
0.9,763.283022678979,407.408434646529,463.870253796931,467.733072004806,0.102,0.002,1000,10,"lognorm"
0.1,212.174976018983,409.742485694613,458.426154549808,450.886623771342,0.898,0.995,1000,10,"lognorm"
0.125,226.209690974297,409.742485694613,458.426154549808,450.886623771342,0.883,0.993,1000,10,"lognorm"
0.15,240.02010691149,409.742485694613,458.426154549808,450.886623771342,0.86,0.993,1000,10,"lognorm"
0.175,252.89186496701,409.742485694613,458.426154549808,450.886623771342,0.832,0.991,1000,10,"lognorm"
0.2,264.442361235886,409.742485694613,458.426154549808,450.886623771342,0.799,0.991,1000,10,"lognorm"
0.225,277.672298822049,409.742485694613,458.426154549808,450.886623771342,0.772,0.988,1000,10,"lognorm"
0.25,288.096964883889,409.742485694613,458.426154549808,450.886623771342,0.752,0.987,1000,10,"lognorm"
0.275,299.677280075402,409.742485694613,458.426154549808,450.886623771342,0.733,0.985,1000,10,"lognorm"
0.3,311.33354887476,409.742485694613,458.426154549808,450.886623771342,0.706,0.983,1000,10,"lognorm"
0.325,323.017454973467,409.742485694613,458.426154549808,450.886623771342,0.672,0.974,1000,10,"lognorm"
0.35,335.569342299749,409.742485694613,458.426154549808,450.886623771342,0.655,0.97,1000,10,"lognorm"
0.375,346.065653398334,409.742485694613,458.426154549808,450.886623771342,0.638,0.965,1000,10,"lognorm"
0.4,357.287354040076,409.742485694613,458.426154549808,450.886623771342,0.606,0.962,1000,10,"lognorm"
0.425,368.413672965098,409.742485694613,458.426154549808,450.886623771342,0.583,0.957,1000,10,"lognorm"
0.45,380.092793346818,409.742485694613,458.426154549808,450.886623771342,0.556,0.953,1000,10,"lognorm"
0.475,392.564519289872,409.742485694613,458.426154549808,450.886623771342,0.534,0.942,1000,10,"lognorm"
0.5,404.406436784435,409.742485694613,458.426154549808,450.886623771342,0.51,0.934,1000,10,"lognorm"
0.525,417.634026501138,409.742485694613,458.426154549808,450.886623771342,0.476,0.923,1000,10,"lognorm"
0.55,431.056239238456,409.742485694613,458.426154549808,450.886623771342,0.45,0.903,1000,10,"lognorm"
0.575,445.552045719882,409.742485694613,458.426154549808,450.886623771342,0.423,0.844,1000,10,"lognorm"
0.6,459.785421908877,409.742485694613,458.426154549808,450.886623771342,0.397,0.113,1000,10,"lognorm"
0.625,475.085494664714,409.742485694613,458.426154549808,450.886623771342,0.37,0.076,1000,10,"lognorm"
0.65,490.940859228834,409.742485694613,458.426154549808,450.886623771342,0.347,0.066,1000,10,"lognorm"
0.675,508.940651528126,409.742485694613,458.426154549808,450.886623771342,0.329,0.05,1000,10,"lognorm"
0.7,528.411058458002,409.742485694613,458.426154549808,450.886623771342,0.299,0.042,1000,10,"lognorm"
0.725,545.39420353935,409.742485694613,458.426154549808,450.886623771342,0.282,0.036,1000,10,"lognorm"
0.75,567.456645071313,409.742485694613,458.426154549808,450.886623771342,0.259,0.027,1000,10,"lognorm"
0.775,591.142219476201,409.742485694613,458.426154549808,450.886623771342,0.225,0.02,1000,10,"lognorm"
0.8,618.397003519279,409.742485694613,458.426154549808,450.886623771342,0.202,0.012,1000,10,"lognorm"
0.825,644.915792652214,409.742485694613,458.426154549808,450.886623771342,0.177,0.007,1000,10,"lognorm"
0.85,682.620675459037,409.742485694613,458.426154549808,450.886623771342,0.146,0.004,1000,10,"lognorm"
0.875,716.068668016437,409.742485694613,458.426154549808,450.886623771342,0.121,0.004,1000,10,"lognorm"
0.9,763.283022678979,409.742485694613,458.426154549808,450.886623771342,0.106,0.004,1000,10,"lognorm"
0.1,212.174976018983,409.261383887077,463.87611901628,472.308129862017,0.907,0.999,1000,10,"lognorm"
0.125,226.209690974297,409.261383887077,463.87611901628,472.308129862017,0.883,0.999,1000,10,"lognorm"
0.15,240.02010691149,409.261383887077,463.87611901628,472.308129862017,0.858,0.999,1000,10,"lognorm"
0.175,252.89186496701,409.261383887077,463.87611901628,472.308129862017,0.83,0.999,1000,10,"lognorm"
0.2,264.442361235886,409.261383887077,463.87611901628,472.308129862017,0.808,0.998,1000,10,"lognorm"
0.225,277.672298822049,409.261383887077,463.87611901628,472.308129862017,0.784,0.997,1000,10,"lognorm"
0.25,288.096964883889,409.261383887077,463.87611901628,472.308129862017,0.764,0.997,1000,10,"lognorm"
0.275,299.677280075402,409.261383887077,463.87611901628,472.308129862017,0.734,0.997,1000,10,"lognorm"
0.3,311.33354887476,409.261383887077,463.87611901628,472.308129862017,0.711,0.996,1000,10,"lognorm"
0.325,323.017454973467,409.261383887077,463.87611901628,472.308129862017,0.69,0.994,1000,10,"lognorm"
0.35,335.569342299749,409.261383887077,463.87611901628,472.308129862017,0.669,0.991,1000,10,"lognorm"
0.375,346.065653398334,409.261383887077,463.87611901628,472.308129862017,0.645,0.987,1000,10,"lognorm"
0.4,357.287354040076,409.261383887077,463.87611901628,472.308129862017,0.608,0.982,1000,10,"lognorm"
0.425,368.413672965098,409.261383887077,463.87611901628,472.308129862017,0.589,0.979,1000,10,"lognorm"
0.45,380.092793346818,409.261383887077,463.87611901628,472.308129862017,0.558,0.974,1000,10,"lognorm"
0.475,392.564519289872,409.261383887077,463.87611901628,472.308129862017,0.537,0.97,1000,10,"lognorm"
0.5,404.406436784435,409.261383887077,463.87611901628,472.308129862017,0.507,0.963,1000,10,"lognorm"
0.525,417.634026501138,409.261383887077,463.87611901628,472.308129862017,0.479,0.952,1000,10,"lognorm"
0.55,431.056239238456,409.261383887077,463.87611901628,472.308129862017,0.454,0.934,1000,10,"lognorm"
0.575,445.552045719882,409.261383887077,463.87611901628,472.308129862017,0.43,0.912,1000,10,"lognorm"
0.6,459.785421908877,409.261383887077,463.87611901628,472.308129862017,0.398,0.859,1000,10,"lognorm"
0.625,475.085494664714,409.261383887077,463.87611901628,472.308129862017,0.374,0.1,1000,10,"lognorm"
0.65,490.940859228834,409.261383887077,463.87611901628,472.308129862017,0.358,0.066,1000,10,"lognorm"
0.675,508.940651528126,409.261383887077,463.87611901628,472.308129862017,0.329,0.052,1000,10,"lognorm"
0.7,528.411058458002,409.261383887077,463.87611901628,472.308129862017,0.301,0.043,1000,10,"lognorm"
0.725,545.39420353935,409.261383887077,463.87611901628,472.308129862017,0.279,0.034,1000,10,"lognorm"
0.75,567.456645071313,409.261383887077,463.87611901628,472.308129862017,0.249,0.025,1000,10,"lognorm"
0.775,591.142219476201,409.261383887077,463.87611901628,472.308129862017,0.23,0.019,1000,10,"lognorm"
0.8,618.397003519279,409.261383887077,463.87611901628,472.308129862017,0.208,0.016,1000,10,"lognorm"
0.825,644.915792652214,409.261383887077,463.87611901628,472.308129862017,0.182,0.012,1000,10,"lognorm"
0.85,682.620675459037,409.261383887077,463.87611901628,472.308129862017,0.158,0.01,1000,10,"lognorm"
0.875,716.068668016437,409.261383887077,463.87611901628,472.308129862017,0.132,0.008,1000,10,"lognorm"
0.9,763.283022678979,409.261383887077,463.87611901628,472.308129862017,0.101,0.007,1000,10,"lognorm"
0.1,212.174976018983,406.366196406572,449.628538351971,443.654930176531,0.902,0.999,1000,10,"lognorm"
0.125,226.209690974297,406.366196406572,449.628538351971,443.654930176531,0.88,0.998,1000,10,"lognorm"
0.15,240.02010691149,406.366196406572,449.628538351971,443.654930176531,0.856,0.998,1000,10,"lognorm"
0.175,252.89186496701,406.366196406572,449.628538351971,443.654930176531,0.83,0.996,1000,10,"lognorm"
0.2,264.442361235886,406.366196406572,449.628538351971,443.654930176531,0.807,0.995,1000,10,"lognorm"
0.225,277.672298822049,406.366196406572,449.628538351971,443.654930176531,0.783,0.994,1000,10,"lognorm"
0.25,288.096964883889,406.366196406572,449.628538351971,443.654930176531,0.764,0.989,1000,10,"lognorm"
0.275,299.677280075402,406.366196406572,449.628538351971,443.654930176531,0.742,0.984,1000,10,"lognorm"
0.3,311.33354887476,406.366196406572,449.628538351971,443.654930176531,0.706,0.982,1000,10,"lognorm"
0.325,323.017454973467,406.366196406572,449.628538351971,443.654930176531,0.678,0.98,1000,10,"lognorm"
0.35,335.569342299749,406.366196406572,449.628538351971,443.654930176531,0.652,0.979,1000,10,"lognorm"
0.375,346.065653398334,406.366196406572,449.628538351971,443.654930176531,0.638,0.974,1000,10,"lognorm"
0.4,357.287354040076,406.366196406572,449.628538351971,443.654930176531,0.614,0.967,1000,10,"lognorm"
0.425,368.413672965098,406.366196406572,449.628538351971,443.654930176531,0.581,0.964,1000,10,"lognorm"
0.45,380.092793346818,406.366196406572,449.628538351971,443.654930176531,0.551,0.953,1000,10,"lognorm"
0.475,392.564519289872,406.366196406572,449.628538351971,443.654930176531,0.525,0.946,1000,10,"lognorm"
0.5,404.406436784435,406.366196406572,449.628538351971,443.654930176531,0.503,0.937,1000,10,"lognorm"
0.525,417.634026501138,406.366196406572,449.628538351971,443.654930176531,0.481,0.919,1000,10,"lognorm"
0.55,431.056239238456,406.366196406572,449.628538351971,443.654930176531,0.457,0.886,1000,10,"lognorm"
0.575,445.552045719882,406.366196406572,449.628538351971,443.654930176531,0.431,0.178,1000,10,"lognorm"
0.6,459.785421908877,406.366196406572,449.628538351971,443.654930176531,0.4,0.086,1000,10,"lognorm"
0.625,475.085494664714,406.366196406572,449.628538351971,443.654930176531,0.368,0.056,1000,10,"lognorm"
0.65,490.940859228834,406.366196406572,449.628538351971,443.654930176531,0.346,0.044,1000,10,"lognorm"
0.675,508.940651528126,406.366196406572,449.628538351971,443.654930176531,0.316,0.035,1000,10,"lognorm"
0.7,528.411058458002,406.366196406572,449.628538351971,443.654930176531,0.284,0.028,1000,10,"lognorm"
0.725,545.39420353935,406.366196406572,449.628538351971,443.654930176531,0.261,0.021,1000,10,"lognorm"
0.75,567.456645071313,406.366196406572,449.628538351971,443.654930176531,0.231,0.018,1000,10,"lognorm"
0.775,591.142219476201,406.366196406572,449.628538351971,443.654930176531,0.202,0.015,1000,10,"lognorm"
0.8,618.397003519279,406.366196406572,449.628538351971,443.654930176531,0.18,0.012,1000,10,"lognorm"
0.825,644.915792652214,406.366196406572,449.628538351971,443.654930176531,0.155,0.009,1000,10,"lognorm"
0.85,682.620675459037,406.366196406572,449.628538351971,443.654930176531,0.13,0.006,1000,10,"lognorm"
0.875,716.068668016437,406.366196406572,449.628538351971,443.654930176531,0.105,0.004,1000,10,"lognorm"
0.9,763.283022678979,406.366196406572,449.628538351971,443.654930176531,0.086,0.003,1000,10,"lognorm"
0.1,212.174976018983,403.847837641387,457.176220109255,449.935347596671,0.9,0.999,1000,10,"lognorm"
0.125,226.209690974297,403.847837641387,457.176220109255,449.935347596671,0.874,0.999,1000,10,"lognorm"
0.15,240.02010691149,403.847837641387,457.176220109255,449.935347596671,0.843,0.999,1000,10,"lognorm"
0.175,252.89186496701,403.847837641387,457.176220109255,449.935347596671,0.818,0.997,1000,10,"lognorm"
0.2,264.442361235886,403.847837641387,457.176220109255,449.935347596671,0.791,0.995,1000,10,"lognorm"
0.225,277.672298822049,403.847837641387,457.176220109255,449.935347596671,0.768,0.995,1000,10,"lognorm"
0.25,288.096964883889,403.847837641387,457.176220109255,449.935347596671,0.754,0.995,1000,10,"lognorm"
0.275,299.677280075402,403.847837641387,457.176220109255,449.935347596671,0.727,0.993,1000,10,"lognorm"
0.3,311.33354887476,403.847837641387,457.176220109255,449.935347596671,0.703,0.991,1000,10,"lognorm"
0.325,323.017454973467,403.847837641387,457.176220109255,449.935347596671,0.681,0.987,1000,10,"lognorm"
0.35,335.569342299749,403.847837641387,457.176220109255,449.935347596671,0.659,0.986,1000,10,"lognorm"
0.375,346.065653398334,403.847837641387,457.176220109255,449.935347596671,0.628,0.984,1000,10,"lognorm"
0.4,357.287354040076,403.847837641387,457.176220109255,449.935347596671,0.6,0.976,1000,10,"lognorm"
0.425,368.413672965098,403.847837641387,457.176220109255,449.935347596671,0.572,0.972,1000,10,"lognorm"
0.45,380.092793346818,403.847837641387,457.176220109255,449.935347596671,0.543,0.966,1000,10,"lognorm"
0.475,392.564519289872,403.847837641387,457.176220109255,449.935347596671,0.52,0.958,1000,10,"lognorm"
0.5,404.406436784435,403.847837641387,457.176220109255,449.935347596671,0.497,0.944,1000,10,"lognorm"
0.525,417.634026501138,403.847837641387,457.176220109255,449.935347596671,0.475,0.929,1000,10,"lognorm"
0.55,431.056239238456,403.847837641387,457.176220109255,449.935347596671,0.454,0.907,1000,10,"lognorm"
0.575,445.552045719882,403.847837641387,457.176220109255,449.935347596671,0.421,0.836,1000,10,"lognorm"
0.6,459.785421908877,403.847837641387,457.176220109255,449.935347596671,0.391,0.08,1000,10,"lognorm"
0.625,475.085494664714,403.847837641387,457.176220109255,449.935347596671,0.371,0.057,1000,10,"lognorm"
0.65,490.940859228834,403.847837641387,457.176220109255,449.935347596671,0.347,0.042,1000,10,"lognorm"
0.675,508.940651528126,403.847837641387,457.176220109255,449.935347596671,0.315,0.035,1000,10,"lognorm"
0.7,528.411058458002,403.847837641387,457.176220109255,449.935347596671,0.29,0.029,1000,10,"lognorm"
0.725,545.39420353935,403.847837641387,457.176220109255,449.935347596671,0.271,0.023,1000,10,"lognorm"
0.75,567.456645071313,403.847837641387,457.176220109255,449.935347596671,0.248,0.02,1000,10,"lognorm"
0.775,591.142219476201,403.847837641387,457.176220109255,449.935347596671,0.223,0.016,1000,10,"lognorm"
0.8,618.397003519279,403.847837641387,457.176220109255,449.935347596671,0.193,0.013,1000,10,"lognorm"
