"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.2,262.503332069321,440.415227722053,431.428206341464,435.136908772223,0.77,0.96,100,3,"lognorm"
0.225,274.780396379499,440.415227722053,431.428206341464,435.136908772223,0.74,0.96,100,3,"lognorm"
0.25,287.271127877453,440.415227722053,431.428206341464,435.136908772223,0.72,0.94,100,3,"lognorm"
0.275,298.589450166943,440.415227722053,431.428206341464,435.136908772223,0.7,0.93,100,3,"lognorm"
0.3,309.789965596329,440.415227722053,431.428206341464,435.136908772223,0.67,0.92,100,3,"lognorm"
0.325,322.032099888508,440.415227722053,431.428206341464,435.136908772223,0.65,0.92,100,3,"lognorm"
0.35,331.442913627957,440.415227722053,431.428206341464,435.136908772223,0.62,0.91,100,3,"lognorm"
0.375,342.800768713159,440.415227722053,431.428206341464,435.136908772223,0.6,0.91,100,3,"lognorm"
0.4,355.380384244077,440.415227722053,431.428206341464,435.136908772223,0.58,0.89,100,3,"lognorm"
0.425,367.332815866736,440.415227722053,431.428206341464,435.136908772223,0.56,0.89,100,3,"lognorm"
0.45,378.357239586519,440.415227722053,431.428206341464,435.136908772223,0.55,0.86,100,3,"lognorm"
0.475,391.132960807786,440.415227722053,431.428206341464,435.136908772223,0.54,0.85,100,3,"lognorm"
0.5,403.997048746915,440.415227722053,431.428206341464,435.136908772223,0.52,0.8,100,3,"lognorm"
0.525,416.583572179603,440.415227722053,431.428206341464,435.136908772223,0.52,0.73,100,3,"lognorm"
0.55,429.708609178777,440.415227722053,431.428206341464,435.136908772223,0.52,0.64,100,3,"lognorm"
0.575,443.620786514793,440.415227722053,431.428206341464,435.136908772223,0.49,0.23,100,3,"lognorm"
0.6,456.948184947568,440.415227722053,431.428206341464,435.136908772223,0.46,0.16,100,3,"lognorm"
0.625,474.66176216973,440.415227722053,431.428206341464,435.136908772223,0.42,0.11,100,3,"lognorm"
0.65,491.07319763738,440.415227722053,431.428206341464,435.136908772223,0.37,0.09,100,3,"lognorm"
0.675,506.603821405523,440.415227722053,431.428206341464,435.136908772223,0.32,0.09,100,3,"lognorm"
0.7,524.305822627083,440.415227722053,431.428206341464,435.136908772223,0.26,0.09,100,3,"lognorm"
0.725,542.572964105613,440.415227722053,431.428206341464,435.136908772223,0.26,0.08,100,3,"lognorm"
0.75,566.443674556347,440.415227722053,431.428206341464,435.136908772223,0.22,0.08,100,3,"lognorm"
0.775,590.032616093069,440.415227722053,431.428206341464,435.136908772223,0.2,0.08,100,3,"lognorm"
0.8,617.45843563006,440.415227722053,431.428206341464,435.136908772223,0.15,0.05,100,3,"lognorm"
0.825,645.381999204388,440.415227722053,431.428206341464,435.136908772223,0.12,0.02,100,3,"lognorm"
0.85,678.938863574557,440.415227722053,431.428206341464,435.136908772223,0.1,0.02,100,3,"lognorm"
0.875,711.974288428362,440.415227722053,431.428206341464,435.136908772223,0.1,0.02,100,3,"lognorm"
0.9,762.380906801475,440.415227722053,431.428206341464,435.136908772223,0.08,0.01,100,3,"lognorm"
0.1,211.619297074373,410.503013549002,459.824113051353,467.923688407803,0.94,1,100,3,"lognorm"
0.125,225.059081077357,410.503013549002,459.824113051353,467.923688407803,0.93,0.99,100,3,"lognorm"
0.15,238.339934916992,410.503013549002,459.824113051353,467.923688407803,0.91,0.99,100,3,"lognorm"
0.175,250.171369324723,410.503013549002,459.824113051353,467.923688407803,0.88,0.99,100,3,"lognorm"
0.2,262.503332069321,410.503013549002,459.824113051353,467.923688407803,0.87,0.99,100,3,"lognorm"
0.225,274.780396379499,410.503013549002,459.824113051353,467.923688407803,0.84,0.99,100,3,"lognorm"
0.25,287.271127877453,410.503013549002,459.824113051353,467.923688407803,0.76,0.99,100,3,"lognorm"
0.275,298.589450166943,410.503013549002,459.824113051353,467.923688407803,0.73,0.99,100,3,"lognorm"
0.3,309.789965596329,410.503013549002,459.824113051353,467.923688407803,0.71,0.99,100,3,"lognorm"
0.325,322.032099888508,410.503013549002,459.824113051353,467.923688407803,0.66,0.98,100,3,"lognorm"
0.35,331.442913627957,410.503013549002,459.824113051353,467.923688407803,0.65,0.97,100,3,"lognorm"
0.375,342.800768713159,410.503013549002,459.824113051353,467.923688407803,0.61,0.96,100,3,"lognorm"
0.4,355.380384244077,410.503013549002,459.824113051353,467.923688407803,0.58,0.95,100,3,"lognorm"
0.425,367.332815866736,410.503013549002,459.824113051353,467.923688407803,0.58,0.95,100,3,"lognorm"
0.45,378.357239586519,410.503013549002,459.824113051353,467.923688407803,0.58,0.93,100,3,"lognorm"
0.475,391.132960807786,410.503013549002,459.824113051353,467.923688407803,0.54,0.92,100,3,"lognorm"
0.5,403.997048746915,410.503013549002,459.824113051353,467.923688407803,0.52,0.91,100,3,"lognorm"
0.525,416.583572179603,410.503013549002,459.824113051353,467.923688407803,0.47,0.88,100,3,"lognorm"
0.55,429.708609178777,410.503013549002,459.824113051353,467.923688407803,0.43,0.84,100,3,"lognorm"
0.575,443.620786514793,410.503013549002,459.824113051353,467.923688407803,0.43,0.78,100,3,"lognorm"
0.6,456.948184947568,410.503013549002,459.824113051353,467.923688407803,0.42,0.67,100,3,"lognorm"
0.625,474.66176216973,410.503013549002,459.824113051353,467.923688407803,0.39,0.24,100,3,"lognorm"
0.65,491.07319763738,410.503013549002,459.824113051353,467.923688407803,0.35,0.17,100,3,"lognorm"
0.675,506.603821405523,410.503013549002,459.824113051353,467.923688407803,0.32,0.12,100,3,"lognorm"
0.7,524.305822627083,410.503013549002,459.824113051353,467.923688407803,0.28,0.11,100,3,"lognorm"
0.725,542.572964105613,410.503013549002,459.824113051353,467.923688407803,0.28,0.09,100,3,"lognorm"
0.75,566.443674556347,410.503013549002,459.824113051353,467.923688407803,0.25,0.09,100,3,"lognorm"
0.775,590.032616093069,410.503013549002,459.824113051353,467.923688407803,0.23,0.06,100,3,"lognorm"
0.8,617.45843563006,410.503013549002,459.824113051353,467.923688407803,0.21,0.04,100,3,"lognorm"
0.825,645.381999204388,410.503013549002,459.824113051353,467.923688407803,0.17,0.02,100,3,"lognorm"
0.85,678.938863574557,410.503013549002,459.824113051353,467.923688407803,0.15,0.02,100,3,"lognorm"
0.875,711.974288428362,410.503013549002,459.824113051353,467.923688407803,0.13,0.02,100,3,"lognorm"
0.9,762.380906801475,410.503013549002,459.824113051353,467.923688407803,0.11,0.01,100,3,"lognorm"
0.1,211.619297074373,422.506919496769,431.286756655434,443.355189858116,0.94,1,100,3,"lognorm"
0.125,225.059081077357,422.506919496769,431.286756655434,443.355189858116,0.91,1,100,3,"lognorm"
0.15,238.339934916992,422.506919496769,431.286756655434,443.355189858116,0.9,1,100,3,"lognorm"
0.175,250.171369324723,422.506919496769,431.286756655434,443.355189858116,0.87,1,100,3,"lognorm"
0.2,262.503332069321,422.506919496769,431.286756655434,443.355189858116,0.87,1,100,3,"lognorm"
0.225,274.780396379499,422.506919496769,431.286756655434,443.355189858116,0.83,1,100,3,"lognorm"
0.25,287.271127877453,422.506919496769,431.286756655434,443.355189858116,0.8,1,100,3,"lognorm"
0.275,298.589450166943,422.506919496769,431.286756655434,443.355189858116,0.76,1,100,3,"lognorm"
0.3,309.789965596329,422.506919496769,431.286756655434,443.355189858116,0.71,1,100,3,"lognorm"
0.325,322.032099888508,422.506919496769,431.286756655434,443.355189858116,0.66,0.98,100,3,"lognorm"
0.35,331.442913627957,422.506919496769,431.286756655434,443.355189858116,0.65,0.97,100,3,"lognorm"
0.375,342.800768713159,422.506919496769,431.286756655434,443.355189858116,0.63,0.96,100,3,"lognorm"
0.4,355.380384244077,422.506919496769,431.286756655434,443.355189858116,0.63,0.96,100,3,"lognorm"
0.425,367.332815866736,422.506919496769,431.286756655434,443.355189858116,0.61,0.94,100,3,"lognorm"
0.45,378.357239586519,422.506919496769,431.286756655434,443.355189858116,0.59,0.92,100,3,"lognorm"
0.475,391.132960807786,422.506919496769,431.286756655434,443.355189858116,0.57,0.86,100,3,"lognorm"
0.5,403.997048746915,422.506919496769,431.286756655434,443.355189858116,0.54,0.84,100,3,"lognorm"
0.525,416.583572179603,422.506919496769,431.286756655434,443.355189858116,0.5,0.78,100,3,"lognorm"
0.55,429.708609178777,422.506919496769,431.286756655434,443.355189858116,0.5,0.7,100,3,"lognorm"
0.575,443.620786514793,422.506919496769,431.286756655434,443.355189858116,0.45,0.23,100,3,"lognorm"
0.6,456.948184947568,422.506919496769,431.286756655434,443.355189858116,0.38,0.14,100,3,"lognorm"
0.625,474.66176216973,422.506919496769,431.286756655434,443.355189858116,0.35,0.12,100,3,"lognorm"
0.65,491.07319763738,422.506919496769,431.286756655434,443.355189858116,0.29,0.1,100,3,"lognorm"
0.675,506.603821405523,422.506919496769,431.286756655434,443.355189858116,0.25,0.08,100,3,"lognorm"
0.7,524.305822627083,422.506919496769,431.286756655434,443.355189858116,0.23,0.08,100,3,"lognorm"
0.725,542.572964105613,422.506919496769,431.286756655434,443.355189858116,0.2,0.06,100,3,"lognorm"
0.75,566.443674556347,422.506919496769,431.286756655434,443.355189858116,0.19,0.05,100,3,"lognorm"
0.775,590.032616093069,422.506919496769,431.286756655434,443.355189858116,0.17,0.03,100,3,"lognorm"
0.8,617.45843563006,422.506919496769,431.286756655434,443.355189858116,0.15,0.03,100,3,"lognorm"
0.825,645.381999204388,422.506919496769,431.286756655434,443.355189858116,0.11,0.03,100,3,"lognorm"
0.85,678.938863574557,422.506919496769,431.286756655434,443.355189858116,0.09,0.03,100,3,"lognorm"
0.875,711.974288428362,422.506919496769,431.286756655434,443.355189858116,0.09,0.02,100,3,"lognorm"
0.9,762.380906801475,422.506919496769,431.286756655434,443.355189858116,0.05,0.01,100,3,"lognorm"
0.1,211.619297074373,357.42535316973,398.614302960314,397.761163029057,0.89,0.98,100,3,"lognorm"
0.125,225.059081077357,357.42535316973,398.614302960314,397.761163029057,0.87,0.98,100,3,"lognorm"
0.15,238.339934916992,357.42535316973,398.614302960314,397.761163029057,0.84,0.98,100,3,"lognorm"
0.175,250.171369324723,357.42535316973,398.614302960314,397.761163029057,0.79,0.98,100,3,"lognorm"
0.2,262.503332069321,357.42535316973,398.614302960314,397.761163029057,0.77,0.98,100,3,"lognorm"
0.225,274.780396379499,357.42535316973,398.614302960314,397.761163029057,0.73,0.98,100,3,"lognorm"
0.25,287.271127877453,357.42535316973,398.614302960314,397.761163029057,0.7,0.98,100,3,"lognorm"
0.275,298.589450166943,357.42535316973,398.614302960314,397.761163029057,0.67,0.98,100,3,"lognorm"
0.3,309.789965596329,357.42535316973,398.614302960314,397.761163029057,0.61,0.95,100,3,"lognorm"
0.325,322.032099888508,357.42535316973,398.614302960314,397.761163029057,0.57,0.93,100,3,"lognorm"
0.35,331.442913627957,357.42535316973,398.614302960314,397.761163029057,0.53,0.89,100,3,"lognorm"
0.375,342.800768713159,357.42535316973,398.614302960314,397.761163029057,0.53,0.86,100,3,"lognorm"
0.4,355.380384244077,357.42535316973,398.614302960314,397.761163029057,0.5,0.83,100,3,"lognorm"
0.425,367.332815866736,357.42535316973,398.614302960314,397.761163029057,0.45,0.78,100,3,"lognorm"
0.45,378.357239586519,357.42535316973,398.614302960314,397.761163029057,0.45,0.73,100,3,"lognorm"
0.475,391.132960807786,357.42535316973,398.614302960314,397.761163029057,0.42,0.61,100,3,"lognorm"
0.5,403.997048746915,357.42535316973,398.614302960314,397.761163029057,0.41,0.29,100,3,"lognorm"
0.525,416.583572179603,357.42535316973,398.614302960314,397.761163029057,0.37,0.21,100,3,"lognorm"
0.55,429.708609178777,357.42535316973,398.614302960314,397.761163029057,0.34,0.18,100,3,"lognorm"
0.575,443.620786514793,357.42535316973,398.614302960314,397.761163029057,0.32,0.14,100,3,"lognorm"
0.6,456.948184947568,357.42535316973,398.614302960314,397.761163029057,0.3,0.09,100,3,"lognorm"
0.625,474.66176216973,357.42535316973,398.614302960314,397.761163029057,0.29,0.08,100,3,"lognorm"
0.65,491.07319763738,357.42535316973,398.614302960314,397.761163029057,0.27,0.06,100,3,"lognorm"
0.675,506.603821405523,357.42535316973,398.614302960314,397.761163029057,0.27,0.06,100,3,"lognorm"
0.7,524.305822627083,357.42535316973,398.614302960314,397.761163029057,0.25,0.05,100,3,"lognorm"
0.725,542.572964105613,357.42535316973,398.614302960314,397.761163029057,0.22,0.04,100,3,"lognorm"
0.75,566.443674556347,357.42535316973,398.614302960314,397.761163029057,0.18,0.04,100,3,"lognorm"
0.775,590.032616093069,357.42535316973,398.614302960314,397.761163029057,0.16,0.03,100,3,"lognorm"
0.8,617.45843563006,357.42535316973,398.614302960314,397.761163029057,0.12,0.01,100,3,"lognorm"
0.825,645.381999204388,357.42535316973,398.614302960314,397.761163029057,0.11,0,100,3,"lognorm"
0.85,678.938863574557,357.42535316973,398.614302960314,397.761163029057,0.09,0,100,3,"lognorm"
0.875,711.974288428362,357.42535316973,398.614302960314,397.761163029057,0.05,0,100,3,"lognorm"
0.9,762.380906801475,357.42535316973,398.614302960314,397.761163029057,0.04,0,100,3,"lognorm"
0.1,211.619297074373,387.774933332741,442.166713550323,441.490860937402,0.84,1,100,3,"lognorm"
0.125,225.059081077357,387.774933332741,442.166713550323,441.490860937402,0.84,1,100,3,"lognorm"
0.15,238.339934916992,387.774933332741,442.166713550323,441.490860937402,0.83,1,100,3,"lognorm"
0.175,250.171369324723,387.774933332741,442.166713550323,441.490860937402,0.79,1,100,3,"lognorm"
0.2,262.503332069321,387.774933332741,442.166713550323,441.490860937402,0.78,0.99,100,3,"lognorm"
0.225,274.780396379499,387.774933332741,442.166713550323,441.490860937402,0.72,0.98,100,3,"lognorm"
0.25,287.271127877453,387.774933332741,442.166713550323,441.490860937402,0.7,0.97,100,3,"lognorm"
0.275,298.589450166943,387.774933332741,442.166713550323,441.490860937402,0.66,0.97,100,3,"lognorm"
0.3,309.789965596329,387.774933332741,442.166713550323,441.490860937402,0.63,0.97,100,3,"lognorm"
0.325,322.032099888508,387.774933332741,442.166713550323,441.490860937402,0.61,0.95,100,3,"lognorm"
0.35,331.442913627957,387.774933332741,442.166713550323,441.490860937402,0.59,0.95,100,3,"lognorm"
0.375,342.800768713159,387.774933332741,442.166713550323,441.490860937402,0.59,0.94,100,3,"lognorm"
0.4,355.380384244077,387.774933332741,442.166713550323,441.490860937402,0.54,0.93,100,3,"lognorm"
0.425,367.332815866736,387.774933332741,442.166713550323,441.490860937402,0.53,0.9,100,3,"lognorm"
0.45,378.357239586519,387.774933332741,442.166713550323,441.490860937402,0.5,0.89,100,3,"lognorm"
0.475,391.132960807786,387.774933332741,442.166713550323,441.490860937402,0.5,0.86,100,3,"lognorm"
0.5,403.997048746915,387.774933332741,442.166713550323,441.490860937402,0.48,0.82,100,3,"lognorm"
0.525,416.583572179603,387.774933332741,442.166713550323,441.490860937402,0.46,0.77,100,3,"lognorm"
0.55,429.708609178777,387.774933332741,442.166713550323,441.490860937402,0.45,0.69,100,3,"lognorm"
0.575,443.620786514793,387.774933332741,442.166713550323,441.490860937402,0.41,0.27,100,3,"lognorm"
0.6,456.948184947568,387.774933332741,442.166713550323,441.490860937402,0.4,0.17,100,3,"lognorm"
0.625,474.66176216973,387.774933332741,442.166713550323,441.490860937402,0.37,0.1,100,3,"lognorm"
0.65,491.07319763738,387.774933332741,442.166713550323,441.490860937402,0.35,0.1,100,3,"lognorm"
0.675,506.603821405523,387.774933332741,442.166713550323,441.490860937402,0.31,0.08,100,3,"lognorm"
0.7,524.305822627083,387.774933332741,442.166713550323,441.490860937402,0.28,0.07,100,3,"lognorm"
0.725,542.572964105613,387.774933332741,442.166713550323,441.490860937402,0.25,0.07,100,3,"lognorm"
0.75,566.443674556347,387.774933332741,442.166713550323,441.490860937402,0.2,0.05,100,3,"lognorm"
0.775,590.032616093069,387.774933332741,442.166713550323,441.490860937402,0.19,0.05,100,3,"lognorm"
0.8,617.45843563006,387.774933332741,442.166713550323,441.490860937402,0.17,0.04,100,3,"lognorm"
0.825,645.381999204388,387.774933332741,442.166713550323,441.490860937402,0.15,0.03,100,3,"lognorm"
0.85,678.938863574557,387.774933332741,442.166713550323,441.490860937402,0.11,0.03,100,3,"lognorm"
0.875,711.974288428362,387.774933332741,442.166713550323,441.490860937402,0.1,0.02,100,3,"lognorm"
0.9,762.380906801475,387.774933332741,442.166713550323,441.490860937402,0.1,0.01,100,3,"lognorm"
0.1,211.619297074373,398.293571505374,451.166500704574,441.437676432568,0.88,0.99,100,3,"lognorm"
0.125,225.059081077357,398.293571505374,451.166500704574,441.437676432568,0.88,0.98,100,3,"lognorm"
0.15,238.339934916992,398.293571505374,451.166500704574,441.437676432568,0.86,0.97,100,3,"lognorm"
0.175,250.171369324723,398.293571505374,451.166500704574,441.437676432568,0.82,0.97,100,3,"lognorm"
0.2,262.503332069321,398.293571505374,451.166500704574,441.437676432568,0.8,0.97,100,3,"lognorm"
0.225,274.780396379499,398.293571505374,451.166500704574,441.437676432568,0.75,0.96,100,3,"lognorm"
0.25,287.271127877453,398.293571505374,451.166500704574,441.437676432568,0.72,0.95,100,3,"lognorm"
0.275,298.589450166943,398.293571505374,451.166500704574,441.437676432568,0.65,0.94,100,3,"lognorm"
0.3,309.789965596329,398.293571505374,451.166500704574,441.437676432568,0.61,0.94,100,3,"lognorm"
0.325,322.032099888508,398.293571505374,451.166500704574,441.437676432568,0.59,0.92,100,3,"lognorm"
0.35,331.442913627957,398.293571505374,451.166500704574,441.437676432568,0.58,0.91,100,3,"lognorm"
0.375,342.800768713159,398.293571505374,451.166500704574,441.437676432568,0.56,0.89,100,3,"lognorm"
0.4,355.380384244077,398.293571505374,451.166500704574,441.437676432568,0.53,0.87,100,3,"lognorm"
0.425,367.332815866736,398.293571505374,451.166500704574,441.437676432568,0.52,0.86,100,3,"lognorm"
0.45,378.357239586519,398.293571505374,451.166500704574,441.437676432568,0.51,0.86,100,3,"lognorm"
0.475,391.132960807786,398.293571505374,451.166500704574,441.437676432568,0.51,0.82,100,3,"lognorm"
0.5,403.997048746915,398.293571505374,451.166500704574,441.437676432568,0.49,0.78,100,3,"lognorm"
0.525,416.583572179603,398.293571505374,451.166500704574,441.437676432568,0.47,0.76,100,3,"lognorm"
0.55,429.708609178777,398.293571505374,451.166500704574,441.437676432568,0.44,0.72,100,3,"lognorm"
0.575,443.620786514793,398.293571505374,451.166500704574,441.437676432568,0.4,0.58,100,3,"lognorm"
0.6,456.948184947568,398.293571505374,451.166500704574,441.437676432568,0.4,0.24,100,3,"lognorm"
0.625,474.66176216973,398.293571505374,451.166500704574,441.437676432568,0.36,0.19,100,3,"lognorm"
0.65,491.07319763738,398.293571505374,451.166500704574,441.437676432568,0.34,0.16,100,3,"lognorm"
0.675,506.603821405523,398.293571505374,451.166500704574,441.437676432568,0.33,0.13,100,3,"lognorm"
0.7,524.305822627083,398.293571505374,451.166500704574,441.437676432568,0.33,0.07,100,3,"lognorm"
0.725,542.572964105613,398.293571505374,451.166500704574,441.437676432568,0.28,0.07,100,3,"lognorm"
0.75,566.443674556347,398.293571505374,451.166500704574,441.437676432568,0.26,0.05,100,3,"lognorm"
0.775,590.032616093069,398.293571505374,451.166500704574,441.437676432568,0.22,0.03,100,3,"lognorm"
0.8,617.45843563006,398.293571505374,451.166500704574,441.437676432568,0.21,0.03,100,3,"lognorm"
0.825,645.381999204388,398.293571505374,451.166500704574,441.437676432568,0.18,0.02,100,3,"lognorm"
0.85,678.938863574557,398.293571505374,451.166500704574,441.437676432568,0.17,0.02,100,3,"lognorm"
0.875,711.974288428362,398.293571505374,451.166500704574,441.437676432568,0.15,0.02,100,3,"lognorm"
0.9,762.380906801475,398.293571505374,451.166500704574,441.437676432568,0.12,0.01,100,3,"lognorm"
0.1,211.619297074373,393.711343111651,438.575291635146,455.886100938616,0.91,1,100,3,"lognorm"
0.125,225.059081077357,393.711343111651,438.575291635146,455.886100938616,0.88,1,100,3,"lognorm"
0.15,238.339934916992,393.711343111651,438.575291635146,455.886100938616,0.84,1,100,3,"lognorm"
0.175,250.171369324723,393.711343111651,438.575291635146,455.886100938616,0.8,1,100,3,"lognorm"
0.2,262.503332069321,393.711343111651,438.575291635146,455.886100938616,0.78,1,100,3,"lognorm"
0.225,274.780396379499,393.711343111651,438.575291635146,455.886100938616,0.74,0.99,100,3,"lognorm"
0.25,287.271127877453,393.711343111651,438.575291635146,455.886100938616,0.73,0.98,100,3,"lognorm"
0.275,298.589450166943,393.711343111651,438.575291635146,455.886100938616,0.71,0.97,100,3,"lognorm"
0.3,309.789965596329,393.711343111651,438.575291635146,455.886100938616,0.68,0.97,100,3,"lognorm"
0.325,322.032099888508,393.711343111651,438.575291635146,455.886100938616,0.66,0.97,100,3,"lognorm"
0.35,331.442913627957,393.711343111651,438.575291635146,455.886100938616,0.66,0.95,100,3,"lognorm"
0.375,342.800768713159,393.711343111651,438.575291635146,455.886100938616,0.61,0.93,100,3,"lognorm"
0.4,355.380384244077,393.711343111651,438.575291635146,455.886100938616,0.57,0.92,100,3,"lognorm"
0.425,367.332815866736,393.711343111651,438.575291635146,455.886100938616,0.56,0.9,100,3,"lognorm"
0.45,378.357239586519,393.711343111651,438.575291635146,455.886100938616,0.54,0.88,100,3,"lognorm"
0.475,391.132960807786,393.711343111651,438.575291635146,455.886100938616,0.51,0.87,100,3,"lognorm"
0.5,403.997048746915,393.711343111651,438.575291635146,455.886100938616,0.48,0.86,100,3,"lognorm"
0.525,416.583572179603,393.711343111651,438.575291635146,455.886100938616,0.46,0.81,100,3,"lognorm"
0.55,429.708609178777,393.711343111651,438.575291635146,455.886100938616,0.45,0.79,100,3,"lognorm"
0.575,443.620786514793,393.711343111651,438.575291635146,455.886100938616,0.42,0.7,100,3,"lognorm"
0.6,456.948184947568,393.711343111651,438.575291635146,455.886100938616,0.39,0.25,100,3,"lognorm"
0.625,474.66176216973,393.711343111651,438.575291635146,455.886100938616,0.33,0.18,100,3,"lognorm"
0.65,491.07319763738,393.711343111651,438.575291635146,455.886100938616,0.32,0.14,100,3,"lognorm"
0.675,506.603821405523,393.711343111651,438.575291635146,455.886100938616,0.3,0.09,100,3,"lognorm"
0.7,524.305822627083,393.711343111651,438.575291635146,455.886100938616,0.29,0.08,100,3,"lognorm"
0.725,542.572964105613,393.711343111651,438.575291635146,455.886100938616,0.25,0.06,100,3,"lognorm"
0.75,566.443674556347,393.711343111651,438.575291635146,455.886100938616,0.24,0.05,100,3,"lognorm"
0.775,590.032616093069,393.711343111651,438.575291635146,455.886100938616,0.19,0.04,100,3,"lognorm"
0.8,617.45843563006,393.711343111651,438.575291635146,455.886100938616,0.17,0.03,100,3,"lognorm"
0.825,645.381999204388,393.711343111651,438.575291635146,455.886100938616,0.14,0.03,100,3,"lognorm"
0.85,678.938863574557,393.711343111651,438.575291635146,455.886100938616,0.12,0.03,100,3,"lognorm"
0.875,711.974288428362,393.711343111651,438.575291635146,455.886100938616,0.09,0.02,100,3,"lognorm"
0.9,762.380906801475,393.711343111651,438.575291635146,455.886100938616,0.07,0.02,100,3,"lognorm"
0.1,211.619297074373,441.6265175714,480.961001844014,485.806123484874,0.93,1,100,3,"lognorm"
0.125,225.059081077357,441.6265175714,480.961001844014,485.806123484874,0.91,1,100,3,"lognorm"
0.15,238.339934916992,441.6265175714,480.961001844014,485.806123484874,0.9,0.98,100,3,"lognorm"
0.175,250.171369324723,441.6265175714,480.961001844014,485.806123484874,0.84,0.98,100,3,"lognorm"
0.2,262.503332069321,441.6265175714,480.961001844014,485.806123484874,0.82,0.98,100,3,"lognorm"
0.225,274.780396379499,441.6265175714,480.961001844014,485.806123484874,0.78,0.98,100,3,"lognorm"
0.25,287.271127877453,441.6265175714,480.961001844014,485.806123484874,0.77,0.98,100,3,"lognorm"
0.275,298.589450166943,441.6265175714,480.961001844014,485.806123484874,0.74,0.98,100,3,"lognorm"
0.3,309.789965596329,441.6265175714,480.961001844014,485.806123484874,0.74,0.98,100,3,"lognorm"
0.325,322.032099888508,441.6265175714,480.961001844014,485.806123484874,0.72,0.97,100,3,"lognorm"
0.35,331.442913627957,441.6265175714,480.961001844014,485.806123484874,0.7,0.97,100,3,"lognorm"
0.375,342.800768713159,441.6265175714,480.961001844014,485.806123484874,0.68,0.97,100,3,"lognorm"
0.4,355.380384244077,441.6265175714,480.961001844014,485.806123484874,0.64,0.95,100,3,"lognorm"
0.425,367.332815866736,441.6265175714,480.961001844014,485.806123484874,0.6,0.94,100,3,"lognorm"
0.45,378.357239586519,441.6265175714,480.961001844014,485.806123484874,0.59,0.94,100,3,"lognorm"
0.475,391.132960807786,441.6265175714,480.961001844014,485.806123484874,0.57,0.93,100,3,"lognorm"
0.5,403.997048746915,441.6265175714,480.961001844014,485.806123484874,0.56,0.91,100,3,"lognorm"
0.525,416.583572179603,441.6265175714,480.961001844014,485.806123484874,0.54,0.91,100,3,"lognorm"
0.55,429.708609178777,441.6265175714,480.961001844014,485.806123484874,0.52,0.87,100,3,"lognorm"
0.575,443.620786514793,441.6265175714,480.961001844014,485.806123484874,0.5,0.84,100,3,"lognorm"
0.6,456.948184947568,441.6265175714,480.961001844014,485.806123484874,0.47,0.82,100,3,"lognorm"
0.625,474.66176216973,441.6265175714,480.961001844014,485.806123484874,0.43,0.7,100,3,"lognorm"
0.65,491.07319763738,441.6265175714,480.961001844014,485.806123484874,0.37,0.2,100,3,"lognorm"
0.675,506.603821405523,441.6265175714,480.961001844014,485.806123484874,0.35,0.14,100,3,"lognorm"
0.7,524.305822627083,441.6265175714,480.961001844014,485.806123484874,0.31,0.12,100,3,"lognorm"
0.725,542.572964105613,441.6265175714,480.961001844014,485.806123484874,0.3,0.11,100,3,"lognorm"
0.75,566.443674556347,441.6265175714,480.961001844014,485.806123484874,0.3,0.09,100,3,"lognorm"
0.775,590.032616093069,441.6265175714,480.961001844014,485.806123484874,0.26,0.05,100,3,"lognorm"
0.8,617.45843563006,441.6265175714,480.961001844014,485.806123484874,0.22,0.04,100,3,"lognorm"
0.825,645.381999204388,441.6265175714,480.961001844014,485.806123484874,0.19,0.03,100,3,"lognorm"
0.85,678.938863574557,441.6265175714,480.961001844014,485.806123484874,0.15,0.02,100,3,"lognorm"
0.875,711.974288428362,441.6265175714,480.961001844014,485.806123484874,0.12,0.02,100,3,"lognorm"
0.9,762.380906801475,441.6265175714,480.961001844014,485.806123484874,0.11,0.02,100,3,"lognorm"
0.1,211.619297074373,361.398215166536,431.705985179718,430.841399780729,0.89,0.99,100,3,"lognorm"
0.125,225.059081077357,361.398215166536,431.705985179718,430.841399780729,0.86,0.99,100,3,"lognorm"
0.15,238.339934916992,361.398215166536,431.705985179718,430.841399780729,0.82,0.98,100,3,"lognorm"
0.175,250.171369324723,361.398215166536,431.705985179718,430.841399780729,0.8,0.98,100,3,"lognorm"
0.2,262.503332069321,361.398215166536,431.705985179718,430.841399780729,0.78,0.97,100,3,"lognorm"
0.225,274.780396379499,361.398215166536,431.705985179718,430.841399780729,0.75,0.96,100,3,"lognorm"
0.25,287.271127877453,361.398215166536,431.705985179718,430.841399780729,0.71,0.95,100,3,"lognorm"
0.275,298.589450166943,361.398215166536,431.705985179718,430.841399780729,0.68,0.94,100,3,"lognorm"
0.3,309.789965596329,361.398215166536,431.705985179718,430.841399780729,0.65,0.94,100,3,"lognorm"
0.325,322.032099888508,361.398215166536,431.705985179718,430.841399780729,0.59,0.94,100,3,"lognorm"
0.35,331.442913627957,361.398215166536,431.705985179718,430.841399780729,0.57,0.92,100,3,"lognorm"
0.375,342.800768713159,361.398215166536,431.705985179718,430.841399780729,0.54,0.91,100,3,"lognorm"
0.4,355.380384244077,361.398215166536,431.705985179718,430.841399780729,0.52,0.9,100,3,"lognorm"
0.425,367.332815866736,361.398215166536,431.705985179718,430.841399780729,0.49,0.89,100,3,"lognorm"
