"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.55,429.70462157669,404.199193452649,464.128863542889,457.433502498703,0.454,0.783,1000,3,"lognorm"
0.575,444.969494524109,404.199193452649,464.128863542889,457.433502498703,0.432,0.697,1000,3,"lognorm"
0.6,460.3245559265,404.199193452649,464.128863542889,457.433502498703,0.405,0.316,1000,3,"lognorm"
0.625,474.891642362092,404.199193452649,464.128863542889,457.433502498703,0.385,0.195,1000,3,"lognorm"
0.65,490.717192863839,404.199193452649,464.128863542889,457.433502498703,0.354,0.154,1000,3,"lognorm"
0.675,507.513309631687,404.199193452649,464.128863542889,457.433502498703,0.338,0.117,1000,3,"lognorm"
0.7,525.065688720552,404.199193452649,464.128863542889,457.433502498703,0.317,0.09,1000,3,"lognorm"
0.725,542.761252243571,404.199193452649,464.128863542889,457.433502498703,0.291,0.077,1000,3,"lognorm"
0.75,562.362569312153,404.199193452649,464.128863542889,457.433502498703,0.261,0.064,1000,3,"lognorm"
0.775,585.802192142628,404.199193452649,464.128863542889,457.433502498703,0.244,0.054,1000,3,"lognorm"
0.8,612.484133343212,404.199193452649,464.128863542889,457.433502498703,0.222,0.045,1000,3,"lognorm"
0.825,640.641433706296,404.199193452649,464.128863542889,457.433502498703,0.19,0.037,1000,3,"lognorm"
0.85,675.148419694953,404.199193452649,464.128863542889,457.433502498703,0.161,0.031,1000,3,"lognorm"
0.875,717.655289680328,404.199193452649,464.128863542889,457.433502498703,0.14,0.018,1000,3,"lognorm"
0.9,769.214860565162,404.199193452649,464.128863542889,457.433502498703,0.111,0.01,1000,3,"lognorm"
0.1,213.809605031717,389.830628858054,457.083789310471,453.385694453346,0.901,0.992,1000,3,"lognorm"
0.125,226.779267421227,389.830628858054,457.083789310471,453.385694453346,0.878,0.988,1000,3,"lognorm"
0.15,240.217974552392,389.830628858054,457.083789310471,453.385694453346,0.848,0.985,1000,3,"lognorm"
0.175,252.204098229579,389.830628858054,457.083789310471,453.385694453346,0.822,0.983,1000,3,"lognorm"
0.2,265.060297733489,389.830628858054,457.083789310471,453.385694453346,0.787,0.982,1000,3,"lognorm"
0.225,276.615736374623,389.830628858054,457.083789310471,453.385694453346,0.763,0.976,1000,3,"lognorm"
0.25,288.508103973421,389.830628858054,457.083789310471,453.385694453346,0.743,0.971,1000,3,"lognorm"
0.275,298.837475992546,389.830628858054,457.083789310471,453.385694453346,0.722,0.967,1000,3,"lognorm"
0.3,310.120318385114,389.830628858054,457.083789310471,453.385694453346,0.691,0.965,1000,3,"lognorm"
0.325,321.371418409034,389.830628858054,457.083789310471,453.385694453346,0.665,0.954,1000,3,"lognorm"
0.35,331.908737959555,389.830628858054,457.083789310471,453.385694453346,0.645,0.948,1000,3,"lognorm"
0.375,342.520197679874,389.830628858054,457.083789310471,453.385694453346,0.613,0.941,1000,3,"lognorm"
0.4,354.569760938853,389.830628858054,457.083789310471,453.385694453346,0.586,0.93,1000,3,"lognorm"
0.425,365.564788214782,389.830628858054,457.083789310471,453.385694453346,0.558,0.917,1000,3,"lognorm"
0.45,377.556024626157,389.830628858054,457.083789310471,453.385694453346,0.53,0.901,1000,3,"lognorm"
0.475,388.900045150277,389.830628858054,457.083789310471,453.385694453346,0.503,0.88,1000,3,"lognorm"
0.5,402.961133464679,389.830628858054,457.083789310471,453.385694453346,0.477,0.841,1000,3,"lognorm"
0.525,415.670322829266,389.830628858054,457.083789310471,453.385694453346,0.457,0.817,1000,3,"lognorm"
0.55,429.70462157669,389.830628858054,457.083789310471,453.385694453346,0.426,0.771,1000,3,"lognorm"
0.575,444.969494524109,389.830628858054,457.083789310471,453.385694453346,0.407,0.68,1000,3,"lognorm"
0.6,460.3245559265,389.830628858054,457.083789310471,453.385694453346,0.381,0.234,1000,3,"lognorm"
0.625,474.891642362092,389.830628858054,457.083789310471,453.385694453346,0.356,0.165,1000,3,"lognorm"
0.65,490.717192863839,389.830628858054,457.083789310471,453.385694453346,0.333,0.127,1000,3,"lognorm"
0.675,507.513309631687,389.830628858054,457.083789310471,453.385694453346,0.312,0.103,1000,3,"lognorm"
0.7,525.065688720552,389.830628858054,457.083789310471,453.385694453346,0.29,0.075,1000,3,"lognorm"
0.725,542.761252243571,389.830628858054,457.083789310471,453.385694453346,0.27,0.064,1000,3,"lognorm"
0.75,562.362569312153,389.830628858054,457.083789310471,453.385694453346,0.241,0.056,1000,3,"lognorm"
0.775,585.802192142628,389.830628858054,457.083789310471,453.385694453346,0.221,0.043,1000,3,"lognorm"
0.8,612.484133343212,389.830628858054,457.083789310471,453.385694453346,0.202,0.037,1000,3,"lognorm"
0.825,640.641433706296,389.830628858054,457.083789310471,453.385694453346,0.182,0.03,1000,3,"lognorm"
0.85,675.148419694953,389.830628858054,457.083789310471,453.385694453346,0.158,0.022,1000,3,"lognorm"
0.875,717.655289680328,389.830628858054,457.083789310471,453.385694453346,0.132,0.018,1000,3,"lognorm"
0.9,769.214860565162,389.830628858054,457.083789310471,453.385694453346,0.113,0.014,1000,3,"lognorm"
0.1,213.809605031717,402.337437730295,460.116133972232,455.904018435027,0.904,0.995,1000,3,"lognorm"
0.125,226.779267421227,402.337437730295,460.116133972232,455.904018435027,0.885,0.995,1000,3,"lognorm"
0.15,240.217974552392,402.337437730295,460.116133972232,455.904018435027,0.856,0.991,1000,3,"lognorm"
0.175,252.204098229579,402.337437730295,460.116133972232,455.904018435027,0.831,0.985,1000,3,"lognorm"
0.2,265.060297733489,402.337437730295,460.116133972232,455.904018435027,0.81,0.984,1000,3,"lognorm"
0.225,276.615736374623,402.337437730295,460.116133972232,455.904018435027,0.781,0.98,1000,3,"lognorm"
0.25,288.508103973421,402.337437730295,460.116133972232,455.904018435027,0.751,0.974,1000,3,"lognorm"
0.275,298.837475992546,402.337437730295,460.116133972232,455.904018435027,0.72,0.967,1000,3,"lognorm"
0.3,310.120318385114,402.337437730295,460.116133972232,455.904018435027,0.686,0.961,1000,3,"lognorm"
0.325,321.371418409034,402.337437730295,460.116133972232,455.904018435027,0.665,0.956,1000,3,"lognorm"
0.35,331.908737959555,402.337437730295,460.116133972232,455.904018435027,0.645,0.947,1000,3,"lognorm"
0.375,342.520197679874,402.337437730295,460.116133972232,455.904018435027,0.622,0.939,1000,3,"lognorm"
0.4,354.569760938853,402.337437730295,460.116133972232,455.904018435027,0.592,0.929,1000,3,"lognorm"
0.425,365.564788214782,402.337437730295,460.116133972232,455.904018435027,0.572,0.913,1000,3,"lognorm"
0.45,377.556024626157,402.337437730295,460.116133972232,455.904018435027,0.548,0.901,1000,3,"lognorm"
0.475,388.900045150277,402.337437730295,460.116133972232,455.904018435027,0.53,0.88,1000,3,"lognorm"
0.5,402.961133464679,402.337437730295,460.116133972232,455.904018435027,0.498,0.853,1000,3,"lognorm"
0.525,415.670322829266,402.337437730295,460.116133972232,455.904018435027,0.469,0.826,1000,3,"lognorm"
0.55,429.70462157669,402.337437730295,460.116133972232,455.904018435027,0.447,0.779,1000,3,"lognorm"
0.575,444.969494524109,402.337437730295,460.116133972232,455.904018435027,0.42,0.718,1000,3,"lognorm"
0.6,460.3245559265,402.337437730295,460.116133972232,455.904018435027,0.393,0.268,1000,3,"lognorm"
0.625,474.891642362092,402.337437730295,460.116133972232,455.904018435027,0.371,0.166,1000,3,"lognorm"
0.65,490.717192863839,402.337437730295,460.116133972232,455.904018435027,0.345,0.125,1000,3,"lognorm"
0.675,507.513309631687,402.337437730295,460.116133972232,455.904018435027,0.323,0.105,1000,3,"lognorm"
0.7,525.065688720552,402.337437730295,460.116133972232,455.904018435027,0.288,0.085,1000,3,"lognorm"
0.725,542.761252243571,402.337437730295,460.116133972232,455.904018435027,0.265,0.074,1000,3,"lognorm"
0.75,562.362569312153,402.337437730295,460.116133972232,455.904018435027,0.242,0.062,1000,3,"lognorm"
0.775,585.802192142628,402.337437730295,460.116133972232,455.904018435027,0.219,0.05,1000,3,"lognorm"
0.8,612.484133343212,402.337437730295,460.116133972232,455.904018435027,0.208,0.039,1000,3,"lognorm"
0.825,640.641433706296,402.337437730295,460.116133972232,455.904018435027,0.176,0.032,1000,3,"lognorm"
0.85,675.148419694953,402.337437730295,460.116133972232,455.904018435027,0.149,0.025,1000,3,"lognorm"
0.875,717.655289680328,402.337437730295,460.116133972232,455.904018435027,0.127,0.016,1000,3,"lognorm"
0.9,769.214860565162,402.337437730295,460.116133972232,455.904018435027,0.104,0.013,1000,3,"lognorm"
0.1,213.809605031717,395.408361124726,451.431639865721,449.777512983334,0.898,0.997,1000,3,"lognorm"
0.125,226.779267421227,395.408361124726,451.431639865721,449.777512983334,0.876,0.997,1000,3,"lognorm"
0.15,240.217974552392,395.408361124726,451.431639865721,449.777512983334,0.846,0.993,1000,3,"lognorm"
0.175,252.204098229579,395.408361124726,451.431639865721,449.777512983334,0.819,0.991,1000,3,"lognorm"
0.2,265.060297733489,395.408361124726,451.431639865721,449.777512983334,0.791,0.989,1000,3,"lognorm"
0.225,276.615736374623,395.408361124726,451.431639865721,449.777512983334,0.769,0.983,1000,3,"lognorm"
0.25,288.508103973421,395.408361124726,451.431639865721,449.777512983334,0.74,0.978,1000,3,"lognorm"
0.275,298.837475992546,395.408361124726,451.431639865721,449.777512983334,0.717,0.973,1000,3,"lognorm"
0.3,310.120318385114,395.408361124726,451.431639865721,449.777512983334,0.682,0.964,1000,3,"lognorm"
0.325,321.371418409034,395.408361124726,451.431639865721,449.777512983334,0.652,0.952,1000,3,"lognorm"
0.35,331.908737959555,395.408361124726,451.431639865721,449.777512983334,0.624,0.947,1000,3,"lognorm"
0.375,342.520197679874,395.408361124726,451.431639865721,449.777512983334,0.597,0.938,1000,3,"lognorm"
0.4,354.569760938853,395.408361124726,451.431639865721,449.777512983334,0.578,0.923,1000,3,"lognorm"
0.425,365.564788214782,395.408361124726,451.431639865721,449.777512983334,0.555,0.908,1000,3,"lognorm"
0.45,377.556024626157,395.408361124726,451.431639865721,449.777512983334,0.534,0.89,1000,3,"lognorm"
0.475,388.900045150277,395.408361124726,451.431639865721,449.777512983334,0.516,0.872,1000,3,"lognorm"
0.5,402.961133464679,395.408361124726,451.431639865721,449.777512983334,0.491,0.84,1000,3,"lognorm"
0.525,415.670322829266,395.408361124726,451.431639865721,449.777512983334,0.457,0.806,1000,3,"lognorm"
0.55,429.70462157669,395.408361124726,451.431639865721,449.777512983334,0.429,0.756,1000,3,"lognorm"
0.575,444.969494524109,395.408361124726,451.431639865721,449.777512983334,0.396,0.647,1000,3,"lognorm"
0.6,460.3245559265,395.408361124726,451.431639865721,449.777512983334,0.365,0.214,1000,3,"lognorm"
0.625,474.891642362092,395.408361124726,451.431639865721,449.777512983334,0.349,0.165,1000,3,"lognorm"
0.65,490.717192863839,395.408361124726,451.431639865721,449.777512983334,0.336,0.126,1000,3,"lognorm"
0.675,507.513309631687,395.408361124726,451.431639865721,449.777512983334,0.307,0.099,1000,3,"lognorm"
0.7,525.065688720552,395.408361124726,451.431639865721,449.777512983334,0.283,0.083,1000,3,"lognorm"
0.725,542.761252243571,395.408361124726,451.431639865721,449.777512983334,0.261,0.064,1000,3,"lognorm"
0.75,562.362569312153,395.408361124726,451.431639865721,449.777512983334,0.238,0.049,1000,3,"lognorm"
0.775,585.802192142628,395.408361124726,451.431639865721,449.777512983334,0.213,0.04,1000,3,"lognorm"
0.8,612.484133343212,395.408361124726,451.431639865721,449.777512983334,0.193,0.033,1000,3,"lognorm"
0.825,640.641433706296,395.408361124726,451.431639865721,449.777512983334,0.175,0.025,1000,3,"lognorm"
0.85,675.148419694953,395.408361124726,451.431639865721,449.777512983334,0.146,0.021,1000,3,"lognorm"
0.875,717.655289680328,395.408361124726,451.431639865721,449.777512983334,0.12,0.016,1000,3,"lognorm"
0.9,769.214860565162,395.408361124726,451.431639865721,449.777512983334,0.087,0.012,1000,3,"lognorm"
0.1,213.809605031717,421.27241800965,466.857840407241,460.472565942354,0.908,0.99,1000,3,"lognorm"
0.125,226.779267421227,421.27241800965,466.857840407241,460.472565942354,0.888,0.987,1000,3,"lognorm"
0.15,240.217974552392,421.27241800965,466.857840407241,460.472565942354,0.858,0.984,1000,3,"lognorm"
0.175,252.204098229579,421.27241800965,466.857840407241,460.472565942354,0.834,0.983,1000,3,"lognorm"
0.2,265.060297733489,421.27241800965,466.857840407241,460.472565942354,0.805,0.977,1000,3,"lognorm"
0.225,276.615736374623,421.27241800965,466.857840407241,460.472565942354,0.779,0.975,1000,3,"lognorm"
0.25,288.508103973421,421.27241800965,466.857840407241,460.472565942354,0.758,0.971,1000,3,"lognorm"
0.275,298.837475992546,421.27241800965,466.857840407241,460.472565942354,0.737,0.967,1000,3,"lognorm"
0.3,310.120318385114,421.27241800965,466.857840407241,460.472565942354,0.712,0.959,1000,3,"lognorm"
0.325,321.371418409034,421.27241800965,466.857840407241,460.472565942354,0.693,0.953,1000,3,"lognorm"
0.35,331.908737959555,421.27241800965,466.857840407241,460.472565942354,0.674,0.943,1000,3,"lognorm"
0.375,342.520197679874,421.27241800965,466.857840407241,460.472565942354,0.656,0.936,1000,3,"lognorm"
0.4,354.569760938853,421.27241800965,466.857840407241,460.472565942354,0.625,0.921,1000,3,"lognorm"
0.425,365.564788214782,421.27241800965,466.857840407241,460.472565942354,0.595,0.913,1000,3,"lognorm"
0.45,377.556024626157,421.27241800965,466.857840407241,460.472565942354,0.579,0.905,1000,3,"lognorm"
0.475,388.900045150277,421.27241800965,466.857840407241,460.472565942354,0.551,0.895,1000,3,"lognorm"
0.5,402.961133464679,421.27241800965,466.857840407241,460.472565942354,0.524,0.876,1000,3,"lognorm"
0.525,415.670322829266,421.27241800965,466.857840407241,460.472565942354,0.508,0.85,1000,3,"lognorm"
0.55,429.70462157669,421.27241800965,466.857840407241,460.472565942354,0.475,0.795,1000,3,"lognorm"
0.575,444.969494524109,421.27241800965,466.857840407241,460.472565942354,0.447,0.73,1000,3,"lognorm"
0.6,460.3245559265,421.27241800965,466.857840407241,460.472565942354,0.418,0.581,1000,3,"lognorm"
0.625,474.891642362092,421.27241800965,466.857840407241,460.472565942354,0.404,0.223,1000,3,"lognorm"
0.65,490.717192863839,421.27241800965,466.857840407241,460.472565942354,0.382,0.171,1000,3,"lognorm"
0.675,507.513309631687,421.27241800965,466.857840407241,460.472565942354,0.353,0.131,1000,3,"lognorm"
0.7,525.065688720552,421.27241800965,466.857840407241,460.472565942354,0.331,0.108,1000,3,"lognorm"
0.725,542.761252243571,421.27241800965,466.857840407241,460.472565942354,0.306,0.089,1000,3,"lognorm"
0.75,562.362569312153,421.27241800965,466.857840407241,460.472565942354,0.281,0.073,1000,3,"lognorm"
0.775,585.802192142628,421.27241800965,466.857840407241,460.472565942354,0.251,0.063,1000,3,"lognorm"
0.8,612.484133343212,421.27241800965,466.857840407241,460.472565942354,0.224,0.046,1000,3,"lognorm"
0.825,640.641433706296,421.27241800965,466.857840407241,460.472565942354,0.198,0.031,1000,3,"lognorm"
0.85,675.148419694953,421.27241800965,466.857840407241,460.472565942354,0.161,0.022,1000,3,"lognorm"
0.875,717.655289680328,421.27241800965,466.857840407241,460.472565942354,0.138,0.016,1000,3,"lognorm"
0.9,769.214860565162,421.27241800965,466.857840407241,460.472565942354,0.113,0.009,1000,3,"lognorm"
0.1,213.809605031717,394.87154251559,449.824364217678,450.055699006871,0.889,0.996,1000,3,"lognorm"
0.125,226.779267421227,394.87154251559,449.824364217678,450.055699006871,0.875,0.996,1000,3,"lognorm"
0.15,240.217974552392,394.87154251559,449.824364217678,450.055699006871,0.842,0.993,1000,3,"lognorm"
0.175,252.204098229579,394.87154251559,449.824364217678,450.055699006871,0.814,0.989,1000,3,"lognorm"
0.2,265.060297733489,394.87154251559,449.824364217678,450.055699006871,0.783,0.984,1000,3,"lognorm"
0.225,276.615736374623,394.87154251559,449.824364217678,450.055699006871,0.759,0.98,1000,3,"lognorm"
0.25,288.508103973421,394.87154251559,449.824364217678,450.055699006871,0.732,0.977,1000,3,"lognorm"
0.275,298.837475992546,394.87154251559,449.824364217678,450.055699006871,0.702,0.975,1000,3,"lognorm"
0.3,310.120318385114,394.87154251559,449.824364217678,450.055699006871,0.673,0.969,1000,3,"lognorm"
0.325,321.371418409034,394.87154251559,449.824364217678,450.055699006871,0.655,0.954,1000,3,"lognorm"
0.35,331.908737959555,394.87154251559,449.824364217678,450.055699006871,0.639,0.945,1000,3,"lognorm"
0.375,342.520197679874,394.87154251559,449.824364217678,450.055699006871,0.616,0.939,1000,3,"lognorm"
0.4,354.569760938853,394.87154251559,449.824364217678,450.055699006871,0.588,0.927,1000,3,"lognorm"
0.425,365.564788214782,394.87154251559,449.824364217678,450.055699006871,0.564,0.914,1000,3,"lognorm"
0.45,377.556024626157,394.87154251559,449.824364217678,450.055699006871,0.531,0.893,1000,3,"lognorm"
0.475,388.900045150277,394.87154251559,449.824364217678,450.055699006871,0.509,0.876,1000,3,"lognorm"
0.5,402.961133464679,394.87154251559,449.824364217678,450.055699006871,0.486,0.839,1000,3,"lognorm"
0.525,415.670322829266,394.87154251559,449.824364217678,450.055699006871,0.472,0.8,1000,3,"lognorm"
0.55,429.70462157669,394.87154251559,449.824364217678,450.055699006871,0.451,0.747,1000,3,"lognorm"
0.575,444.969494524109,394.87154251559,449.824364217678,450.055699006871,0.423,0.596,1000,3,"lognorm"
0.6,460.3245559265,394.87154251559,449.824364217678,450.055699006871,0.395,0.216,1000,3,"lognorm"
0.625,474.891642362092,394.87154251559,449.824364217678,450.055699006871,0.374,0.153,1000,3,"lognorm"
0.65,490.717192863839,394.87154251559,449.824364217678,450.055699006871,0.346,0.131,1000,3,"lognorm"
0.675,507.513309631687,394.87154251559,449.824364217678,450.055699006871,0.328,0.107,1000,3,"lognorm"
0.7,525.065688720552,394.87154251559,449.824364217678,450.055699006871,0.303,0.089,1000,3,"lognorm"
0.725,542.761252243571,394.87154251559,449.824364217678,450.055699006871,0.285,0.078,1000,3,"lognorm"
0.75,562.362569312153,394.87154251559,449.824364217678,450.055699006871,0.257,0.065,1000,3,"lognorm"
0.775,585.802192142628,394.87154251559,449.824364217678,450.055699006871,0.23,0.053,1000,3,"lognorm"
