"t_pct","t_num","M","mu","C","pre_vote","post_vote","N","R","B_func"
0.45,376.627347748832,404.544535123228,458.807816592881,451.386058299154,0.558,0.889,1000,3,"lognorm"
0.475,387.81139474412,404.544535123228,458.807816592881,451.386058299154,0.532,0.877,1000,3,"lognorm"
0.5,400.432289933286,404.544535123228,458.807816592881,451.386058299154,0.513,0.851,1000,3,"lognorm"
0.525,413.99790512508,404.544535123228,458.807816592881,451.386058299154,0.483,0.819,1000,3,"lognorm"
0.55,429.018098166205,404.544535123228,458.807816592881,451.386058299154,0.458,0.778,1000,3,"lognorm"
0.575,443.649283468963,404.544535123228,458.807816592881,451.386058299154,0.427,0.699,1000,3,"lognorm"
0.6,459.222698448087,404.544535123228,458.807816592881,451.386058299154,0.395,0.251,1000,3,"lognorm"
0.625,474.400022345752,404.544535123228,458.807816592881,451.386058299154,0.371,0.174,1000,3,"lognorm"
0.65,489.378066358017,404.544535123228,458.807816592881,451.386058299154,0.349,0.132,1000,3,"lognorm"
0.675,508.682812057445,404.544535123228,458.807816592881,451.386058299154,0.324,0.106,1000,3,"lognorm"
0.7,527.033752420504,404.544535123228,458.807816592881,451.386058299154,0.303,0.081,1000,3,"lognorm"
0.725,547.174283002247,404.544535123228,458.807816592881,451.386058299154,0.273,0.063,1000,3,"lognorm"
0.75,569.582401188563,404.544535123228,458.807816592881,451.386058299154,0.233,0.053,1000,3,"lognorm"
0.775,592.184453674335,404.544535123228,458.807816592881,451.386058299154,0.213,0.046,1000,3,"lognorm"
0.8,616.950875801816,404.544535123228,458.807816592881,451.386058299154,0.194,0.035,1000,3,"lognorm"
0.825,645.199565070856,404.544535123228,458.807816592881,451.386058299154,0.168,0.03,1000,3,"lognorm"
0.85,676.356277292071,404.544535123228,458.807816592881,451.386058299154,0.146,0.022,1000,3,"lognorm"
0.875,712.8604119639,404.544535123228,458.807816592881,451.386058299154,0.131,0.015,1000,3,"lognorm"
0.9,755.768920637871,404.544535123228,458.807816592881,451.386058299154,0.105,0.013,1000,3,"lognorm"
0.1,210.793662539322,412.17905927952,462.95760525289,461.823804550741,0.919,0.997,1000,3,"lognorm"
0.125,224.894675583713,412.17905927952,462.95760525289,461.823804550741,0.899,0.996,1000,3,"lognorm"
0.15,237.273158089203,412.17905927952,462.95760525289,461.823804550741,0.878,0.994,1000,3,"lognorm"
0.175,250.195196892611,412.17905927952,462.95760525289,461.823804550741,0.851,0.99,1000,3,"lognorm"
0.2,260.960865335129,412.17905927952,462.95760525289,461.823804550741,0.836,0.984,1000,3,"lognorm"
0.225,272.970919012509,412.17905927952,462.95760525289,461.823804550741,0.814,0.981,1000,3,"lognorm"
0.25,284.542549551196,412.17905927952,462.95760525289,461.823804550741,0.791,0.974,1000,3,"lognorm"
0.275,296.367830845532,412.17905927952,462.95760525289,461.823804550741,0.763,0.972,1000,3,"lognorm"
0.3,307.32723007319,412.17905927952,462.95760525289,461.823804550741,0.728,0.969,1000,3,"lognorm"
0.325,318.407173053239,412.17905927952,462.95760525289,461.823804550741,0.694,0.964,1000,3,"lognorm"
0.35,331.308184932062,412.17905927952,462.95760525289,461.823804550741,0.667,0.955,1000,3,"lognorm"
0.375,343.626754322754,412.17905927952,462.95760525289,461.823804550741,0.647,0.945,1000,3,"lognorm"
0.4,353.775201623635,412.17905927952,462.95760525289,461.823804550741,0.624,0.938,1000,3,"lognorm"
0.425,365.868294719616,412.17905927952,462.95760525289,461.823804550741,0.598,0.926,1000,3,"lognorm"
0.45,376.627347748832,412.17905927952,462.95760525289,461.823804550741,0.57,0.911,1000,3,"lognorm"
0.475,387.81139474412,412.17905927952,462.95760525289,461.823804550741,0.557,0.893,1000,3,"lognorm"
0.5,400.432289933286,412.17905927952,462.95760525289,461.823804550741,0.528,0.867,1000,3,"lognorm"
0.525,413.99790512508,412.17905927952,462.95760525289,461.823804550741,0.498,0.831,1000,3,"lognorm"
0.55,429.018098166205,412.17905927952,462.95760525289,461.823804550741,0.469,0.786,1000,3,"lognorm"
0.575,443.649283468963,412.17905927952,462.95760525289,461.823804550741,0.436,0.727,1000,3,"lognorm"
0.6,459.222698448087,412.17905927952,462.95760525289,461.823804550741,0.395,0.594,1000,3,"lognorm"
0.625,474.400022345752,412.17905927952,462.95760525289,461.823804550741,0.369,0.208,1000,3,"lognorm"
0.65,489.378066358017,412.17905927952,462.95760525289,461.823804550741,0.341,0.147,1000,3,"lognorm"
0.675,508.682812057445,412.17905927952,462.95760525289,461.823804550741,0.316,0.107,1000,3,"lognorm"
0.7,527.033752420504,412.17905927952,462.95760525289,461.823804550741,0.282,0.09,1000,3,"lognorm"
0.725,547.174283002247,412.17905927952,462.95760525289,461.823804550741,0.261,0.077,1000,3,"lognorm"
0.75,569.582401188563,412.17905927952,462.95760525289,461.823804550741,0.229,0.068,1000,3,"lognorm"
0.775,592.184453674335,412.17905927952,462.95760525289,461.823804550741,0.203,0.053,1000,3,"lognorm"
0.8,616.950875801816,412.17905927952,462.95760525289,461.823804550741,0.181,0.047,1000,3,"lognorm"
0.825,645.199565070856,412.17905927952,462.95760525289,461.823804550741,0.161,0.035,1000,3,"lognorm"
0.85,676.356277292071,412.17905927952,462.95760525289,461.823804550741,0.138,0.025,1000,3,"lognorm"
0.875,712.8604119639,412.17905927952,462.95760525289,461.823804550741,0.124,0.018,1000,3,"lognorm"
0.9,755.768920637871,412.17905927952,462.95760525289,461.823804550741,0.111,0.012,1000,3,"lognorm"
0.1,210.793662539322,411.528448751784,464.949486933225,460.746913033422,0.913,0.994,1000,3,"lognorm"
0.125,224.894675583713,411.528448751784,464.949486933225,460.746913033422,0.888,0.989,1000,3,"lognorm"
0.15,237.273158089203,411.528448751784,464.949486933225,460.746913033422,0.863,0.987,1000,3,"lognorm"
0.175,250.195196892611,411.528448751784,464.949486933225,460.746913033422,0.841,0.985,1000,3,"lognorm"
0.2,260.960865335129,411.528448751784,464.949486933225,460.746913033422,0.823,0.984,1000,3,"lognorm"
0.225,272.970919012509,411.528448751784,464.949486933225,460.746913033422,0.792,0.981,1000,3,"lognorm"
0.25,284.542549551196,411.528448751784,464.949486933225,460.746913033422,0.766,0.979,1000,3,"lognorm"
0.275,296.367830845532,411.528448751784,464.949486933225,460.746913033422,0.743,0.973,1000,3,"lognorm"
0.3,307.32723007319,411.528448751784,464.949486933225,460.746913033422,0.718,0.966,1000,3,"lognorm"
0.325,318.407173053239,411.528448751784,464.949486933225,460.746913033422,0.693,0.96,1000,3,"lognorm"
0.35,331.308184932062,411.528448751784,464.949486933225,460.746913033422,0.663,0.948,1000,3,"lognorm"
0.375,343.626754322754,411.528448751784,464.949486933225,460.746913033422,0.639,0.94,1000,3,"lognorm"
0.4,353.775201623635,411.528448751784,464.949486933225,460.746913033422,0.62,0.927,1000,3,"lognorm"
0.425,365.868294719616,411.528448751784,464.949486933225,460.746913033422,0.593,0.906,1000,3,"lognorm"
0.45,376.627347748832,411.528448751784,464.949486933225,460.746913033422,0.57,0.889,1000,3,"lognorm"
0.475,387.81139474412,411.528448751784,464.949486933225,460.746913033422,0.544,0.878,1000,3,"lognorm"
0.5,400.432289933286,411.528448751784,464.949486933225,460.746913033422,0.526,0.848,1000,3,"lognorm"
0.525,413.99790512508,411.528448751784,464.949486933225,460.746913033422,0.493,0.822,1000,3,"lognorm"
0.55,429.018098166205,411.528448751784,464.949486933225,460.746913033422,0.469,0.795,1000,3,"lognorm"
0.575,443.649283468963,411.528448751784,464.949486933225,460.746913033422,0.446,0.728,1000,3,"lognorm"
0.6,459.222698448087,411.528448751784,464.949486933225,460.746913033422,0.419,0.578,1000,3,"lognorm"
0.625,474.400022345752,411.528448751784,464.949486933225,460.746913033422,0.394,0.206,1000,3,"lognorm"
0.65,489.378066358017,411.528448751784,464.949486933225,460.746913033422,0.357,0.152,1000,3,"lognorm"
0.675,508.682812057445,411.528448751784,464.949486933225,460.746913033422,0.329,0.116,1000,3,"lognorm"
0.7,527.033752420504,411.528448751784,464.949486933225,460.746913033422,0.305,0.09,1000,3,"lognorm"
0.725,547.174283002247,411.528448751784,464.949486933225,460.746913033422,0.284,0.073,1000,3,"lognorm"
0.75,569.582401188563,411.528448751784,464.949486933225,460.746913033422,0.263,0.059,1000,3,"lognorm"
0.775,592.184453674335,411.528448751784,464.949486933225,460.746913033422,0.238,0.045,1000,3,"lognorm"
0.8,616.950875801816,411.528448751784,464.949486933225,460.746913033422,0.206,0.041,1000,3,"lognorm"
0.825,645.199565070856,411.528448751784,464.949486933225,460.746913033422,0.176,0.034,1000,3,"lognorm"
0.85,676.356277292071,411.528448751784,464.949486933225,460.746913033422,0.147,0.029,1000,3,"lognorm"
0.875,712.8604119639,411.528448751784,464.949486933225,460.746913033422,0.124,0.025,1000,3,"lognorm"
0.9,755.768920637871,411.528448751784,464.949486933225,460.746913033422,0.105,0.017,1000,3,"lognorm"
0.1,210.793662539322,396.975123789364,442.763819667783,439.171665094618,0.908,0.995,1000,3,"lognorm"
0.125,224.894675583713,396.975123789364,442.763819667783,439.171665094618,0.883,0.99,1000,3,"lognorm"
0.15,237.273158089203,396.975123789364,442.763819667783,439.171665094618,0.856,0.987,1000,3,"lognorm"
0.175,250.195196892611,396.975123789364,442.763819667783,439.171665094618,0.821,0.986,1000,3,"lognorm"
0.2,260.960865335129,396.975123789364,442.763819667783,439.171665094618,0.795,0.982,1000,3,"lognorm"
0.225,272.970919012509,396.975123789364,442.763819667783,439.171665094618,0.767,0.977,1000,3,"lognorm"
0.25,284.542549551196,396.975123789364,442.763819667783,439.171665094618,0.738,0.975,1000,3,"lognorm"
0.275,296.367830845532,396.975123789364,442.763819667783,439.171665094618,0.715,0.968,1000,3,"lognorm"
0.3,307.32723007319,396.975123789364,442.763819667783,439.171665094618,0.689,0.962,1000,3,"lognorm"
0.325,318.407173053239,396.975123789364,442.763819667783,439.171665094618,0.664,0.957,1000,3,"lognorm"
0.35,331.308184932062,396.975123789364,442.763819667783,439.171665094618,0.646,0.942,1000,3,"lognorm"
0.375,343.626754322754,396.975123789364,442.763819667783,439.171665094618,0.62,0.926,1000,3,"lognorm"
0.4,353.775201623635,396.975123789364,442.763819667783,439.171665094618,0.597,0.919,1000,3,"lognorm"
0.425,365.868294719616,396.975123789364,442.763819667783,439.171665094618,0.568,0.908,1000,3,"lognorm"
0.45,376.627347748832,396.975123789364,442.763819667783,439.171665094618,0.544,0.887,1000,3,"lognorm"
0.475,387.81139474412,396.975123789364,442.763819667783,439.171665094618,0.522,0.868,1000,3,"lognorm"
0.5,400.432289933286,396.975123789364,442.763819667783,439.171665094618,0.492,0.822,1000,3,"lognorm"
0.525,413.99790512508,396.975123789364,442.763819667783,439.171665094618,0.472,0.772,1000,3,"lognorm"
0.55,429.018098166205,396.975123789364,442.763819667783,439.171665094618,0.433,0.687,1000,3,"lognorm"
0.575,443.649283468963,396.975123789364,442.763819667783,439.171665094618,0.403,0.244,1000,3,"lognorm"
0.6,459.222698448087,396.975123789364,442.763819667783,439.171665094618,0.376,0.156,1000,3,"lognorm"
0.625,474.400022345752,396.975123789364,442.763819667783,439.171665094618,0.353,0.128,1000,3,"lognorm"
0.65,489.378066358017,396.975123789364,442.763819667783,439.171665094618,0.322,0.106,1000,3,"lognorm"
0.675,508.682812057445,396.975123789364,442.763819667783,439.171665094618,0.295,0.089,1000,3,"lognorm"
0.7,527.033752420504,396.975123789364,442.763819667783,439.171665094618,0.27,0.076,1000,3,"lognorm"
0.725,547.174283002247,396.975123789364,442.763819667783,439.171665094618,0.246,0.061,1000,3,"lognorm"
0.75,569.582401188563,396.975123789364,442.763819667783,439.171665094618,0.215,0.044,1000,3,"lognorm"
0.775,592.184453674335,396.975123789364,442.763819667783,439.171665094618,0.189,0.039,1000,3,"lognorm"
0.8,616.950875801816,396.975123789364,442.763819667783,439.171665094618,0.168,0.035,1000,3,"lognorm"
0.825,645.199565070856,396.975123789364,442.763819667783,439.171665094618,0.147,0.026,1000,3,"lognorm"
0.85,676.356277292071,396.975123789364,442.763819667783,439.171665094618,0.134,0.02,1000,3,"lognorm"
0.875,712.8604119639,396.975123789364,442.763819667783,439.171665094618,0.102,0.019,1000,3,"lognorm"
0.9,755.768920637871,396.975123789364,442.763819667783,439.171665094618,0.088,0.014,1000,3,"lognorm"
0.1,210.793662539322,394.86250567033,450.861609404834,443.244189074283,0.899,0.993,1000,3,"lognorm"
0.125,224.894675583713,394.86250567033,450.861609404834,443.244189074283,0.87,0.987,1000,3,"lognorm"
0.15,237.273158089203,394.86250567033,450.861609404834,443.244189074283,0.842,0.985,1000,3,"lognorm"
0.175,250.195196892611,394.86250567033,450.861609404834,443.244189074283,0.814,0.984,1000,3,"lognorm"
0.2,260.960865335129,394.86250567033,450.861609404834,443.244189074283,0.785,0.98,1000,3,"lognorm"
0.225,272.970919012509,394.86250567033,450.861609404834,443.244189074283,0.771,0.975,1000,3,"lognorm"
0.25,284.542549551196,394.86250567033,450.861609404834,443.244189074283,0.743,0.969,1000,3,"lognorm"
0.275,296.367830845532,394.86250567033,450.861609404834,443.244189074283,0.719,0.965,1000,3,"lognorm"
0.3,307.32723007319,394.86250567033,450.861609404834,443.244189074283,0.696,0.957,1000,3,"lognorm"
0.325,318.407173053239,394.86250567033,450.861609404834,443.244189074283,0.676,0.949,1000,3,"lognorm"
0.35,331.308184932062,394.86250567033,450.861609404834,443.244189074283,0.635,0.934,1000,3,"lognorm"
0.375,343.626754322754,394.86250567033,450.861609404834,443.244189074283,0.606,0.912,1000,3,"lognorm"
0.4,353.775201623635,394.86250567033,450.861609404834,443.244189074283,0.588,0.905,1000,3,"lognorm"
0.425,365.868294719616,394.86250567033,450.861609404834,443.244189074283,0.564,0.894,1000,3,"lognorm"
0.45,376.627347748832,394.86250567033,450.861609404834,443.244189074283,0.533,0.872,1000,3,"lognorm"
0.475,387.81139474412,394.86250567033,450.861609404834,443.244189074283,0.514,0.854,1000,3,"lognorm"
0.5,400.432289933286,394.86250567033,450.861609404834,443.244189074283,0.493,0.827,1000,3,"lognorm"
0.525,413.99790512508,394.86250567033,450.861609404834,443.244189074283,0.474,0.787,1000,3,"lognorm"
0.55,429.018098166205,394.86250567033,450.861609404834,443.244189074283,0.437,0.72,1000,3,"lognorm"
0.575,443.649283468963,394.86250567033,450.861609404834,443.244189074283,0.398,0.568,1000,3,"lognorm"
0.6,459.222698448087,394.86250567033,450.861609404834,443.244189074283,0.377,0.197,1000,3,"lognorm"
0.625,474.400022345752,394.86250567033,450.861609404834,443.244189074283,0.352,0.143,1000,3,"lognorm"
0.65,489.378066358017,394.86250567033,450.861609404834,443.244189074283,0.329,0.11,1000,3,"lognorm"
0.675,508.682812057445,394.86250567033,450.861609404834,443.244189074283,0.307,0.09,1000,3,"lognorm"
0.7,527.033752420504,394.86250567033,450.861609404834,443.244189074283,0.28,0.074,1000,3,"lognorm"
0.725,547.174283002247,394.86250567033,450.861609404834,443.244189074283,0.258,0.063,1000,3,"lognorm"
0.75,569.582401188563,394.86250567033,450.861609404834,443.244189074283,0.233,0.054,1000,3,"lognorm"
0.775,592.184453674335,394.86250567033,450.861609404834,443.244189074283,0.207,0.041,1000,3,"lognorm"
0.8,616.950875801816,394.86250567033,450.861609404834,443.244189074283,0.188,0.034,1000,3,"lognorm"
0.825,645.199565070856,394.86250567033,450.861609404834,443.244189074283,0.172,0.027,1000,3,"lognorm"
0.85,676.356277292071,394.86250567033,450.861609404834,443.244189074283,0.153,0.018,1000,3,"lognorm"
0.875,712.8604119639,394.86250567033,450.861609404834,443.244189074283,0.131,0.014,1000,3,"lognorm"
0.9,755.768920637871,394.86250567033,450.861609404834,443.244189074283,0.106,0.011,1000,3,"lognorm"
0.1,210.793662539322,409.721909410145,468.97092591513,469.585442608352,0.895,0.997,1000,3,"lognorm"
0.125,224.894675583713,409.721909410145,468.97092591513,469.585442608352,0.872,0.992,1000,3,"lognorm"
0.15,237.273158089203,409.721909410145,468.97092591513,469.585442608352,0.857,0.99,1000,3,"lognorm"
0.175,250.195196892611,409.721909410145,468.97092591513,469.585442608352,0.831,0.987,1000,3,"lognorm"
0.2,260.960865335129,409.721909410145,468.97092591513,469.585442608352,0.818,0.983,1000,3,"lognorm"
0.225,272.970919012509,409.721909410145,468.97092591513,469.585442608352,0.798,0.982,1000,3,"lognorm"
0.25,284.542549551196,409.721909410145,468.97092591513,469.585442608352,0.777,0.982,1000,3,"lognorm"
0.275,296.367830845532,409.721909410145,468.97092591513,469.585442608352,0.753,0.976,1000,3,"lognorm"
0.3,307.32723007319,409.721909410145,468.97092591513,469.585442608352,0.734,0.97,1000,3,"lognorm"
0.325,318.407173053239,409.721909410145,468.97092591513,469.585442608352,0.715,0.965,1000,3,"lognorm"
0.35,331.308184932062,409.721909410145,468.97092591513,469.585442608352,0.681,0.959,1000,3,"lognorm"
0.375,343.626754322754,409.721909410145,468.97092591513,469.585442608352,0.646,0.951,1000,3,"lognorm"
0.4,353.775201623635,409.721909410145,468.97092591513,469.585442608352,0.623,0.943,1000,3,"lognorm"
0.425,365.868294719616,409.721909410145,468.97092591513,469.585442608352,0.597,0.932,1000,3,"lognorm"
0.45,376.627347748832,409.721909410145,468.97092591513,469.585442608352,0.576,0.917,1000,3,"lognorm"
0.475,387.81139474412,409.721909410145,468.97092591513,469.585442608352,0.546,0.893,1000,3,"lognorm"
0.5,400.432289933286,409.721909410145,468.97092591513,469.585442608352,0.518,0.878,1000,3,"lognorm"
0.525,413.99790512508,409.721909410145,468.97092591513,469.585442608352,0.488,0.854,1000,3,"lognorm"
0.55,429.018098166205,409.721909410145,468.97092591513,469.585442608352,0.464,0.818,1000,3,"lognorm"
0.575,443.649283468963,409.721909410145,468.97092591513,469.585442608352,0.436,0.77,1000,3,"lognorm"
0.6,459.222698448087,409.721909410145,468.97092591513,469.585442608352,0.41,0.668,1000,3,"lognorm"
0.625,474.400022345752,409.721909410145,468.97092591513,469.585442608352,0.386,0.235,1000,3,"lognorm"
0.65,489.378066358017,409.721909410145,468.97092591513,469.585442608352,0.353,0.167,1000,3,"lognorm"
0.675,508.682812057445,409.721909410145,468.97092591513,469.585442608352,0.331,0.127,1000,3,"lognorm"
0.7,527.033752420504,409.721909410145,468.97092591513,469.585442608352,0.309,0.113,1000,3,"lognorm"
0.725,547.174283002247,409.721909410145,468.97092591513,469.585442608352,0.281,0.091,1000,3,"lognorm"
0.75,569.582401188563,409.721909410145,468.97092591513,469.585442608352,0.259,0.075,1000,3,"lognorm"
0.775,592.184453674335,409.721909410145,468.97092591513,469.585442608352,0.231,0.063,1000,3,"lognorm"
0.8,616.950875801816,409.721909410145,468.97092591513,469.585442608352,0.212,0.054,1000,3,"lognorm"
0.825,645.199565070856,409.721909410145,468.97092591513,469.585442608352,0.187,0.044,1000,3,"lognorm"
0.85,676.356277292071,409.721909410145,468.97092591513,469.585442608352,0.164,0.034,1000,3,"lognorm"
0.875,712.8604119639,409.721909410145,468.97092591513,469.585442608352,0.136,0.021,1000,3,"lognorm"
0.9,755.768920637871,409.721909410145,468.97092591513,469.585442608352,0.111,0.017,1000,3,"lognorm"
0.1,210.793662539322,408.134672079322,459.914678044334,459.010370440974,0.901,0.997,1000,3,"lognorm"
0.125,224.894675583713,408.134672079322,459.914678044334,459.010370440974,0.876,0.996,1000,3,"lognorm"
0.15,237.273158089203,408.134672079322,459.914678044334,459.010370440974,0.861,0.992,1000,3,"lognorm"
0.175,250.195196892611,408.134672079322,459.914678044334,459.010370440974,0.836,0.988,1000,3,"lognorm"
0.2,260.960865335129,408.134672079322,459.914678044334,459.010370440974,0.81,0.985,1000,3,"lognorm"
0.225,272.970919012509,408.134672079322,459.914678044334,459.010370440974,0.775,0.98,1000,3,"lognorm"
0.25,284.542549551196,408.134672079322,459.914678044334,459.010370440974,0.747,0.973,1000,3,"lognorm"
0.275,296.367830845532,408.134672079322,459.914678044334,459.010370440974,0.725,0.969,1000,3,"lognorm"
0.3,307.32723007319,408.134672079322,459.914678044334,459.010370440974,0.7,0.965,1000,3,"lognorm"
0.325,318.407173053239,408.134672079322,459.914678044334,459.010370440974,0.678,0.958,1000,3,"lognorm"
0.35,331.308184932062,408.134672079322,459.914678044334,459.010370440974,0.647,0.943,1000,3,"lognorm"
0.375,343.626754322754,408.134672079322,459.914678044334,459.010370440974,0.625,0.927,1000,3,"lognorm"
0.4,353.775201623635,408.134672079322,459.914678044334,459.010370440974,0.606,0.913,1000,3,"lognorm"
0.425,365.868294719616,408.134672079322,459.914678044334,459.010370440974,0.582,0.894,1000,3,"lognorm"
0.45,376.627347748832,408.134672079322,459.914678044334,459.010370440974,0.563,0.883,1000,3,"lognorm"
0.475,387.81139474412,408.134672079322,459.914678044334,459.010370440974,0.541,0.865,1000,3,"lognorm"
0.5,400.432289933286,408.134672079322,459.914678044334,459.010370440974,0.51,0.841,1000,3,"lognorm"
0.525,413.99790512508,408.134672079322,459.914678044334,459.010370440974,0.49,0.808,1000,3,"lognorm"
0.55,429.018098166205,408.134672079322,459.914678044334,459.010370440974,0.464,0.764,1000,3,"lognorm"
0.575,443.649283468963,408.134672079322,459.914678044334,459.010370440974,0.433,0.703,1000,3,"lognorm"
0.6,459.222698448087,408.134672079322,459.914678044334,459.010370440974,0.398,0.468,1000,3,"lognorm"
0.625,474.400022345752,408.134672079322,459.914678044334,459.010370440974,0.373,0.196,1000,3,"lognorm"
0.65,489.378066358017,408.134672079322,459.914678044334,459.010370440974,0.355,0.161,1000,3,"lognorm"
0.675,508.682812057445,408.134672079322,459.914678044334,459.010370440974,0.32,0.12,1000,3,"lognorm"
0.7,527.033752420504,408.134672079322,459.914678044334,459.010370440974,0.291,0.099,1000,3,"lognorm"
0.725,547.174283002247,408.134672079322,459.914678044334,459.010370440974,0.269,0.083,1000,3,"lognorm"
0.75,569.582401188563,408.134672079322,459.914678044334,459.010370440974,0.249,0.066,1000,3,"lognorm"
0.775,592.184453674335,408.134672079322,459.914678044334,459.010370440974,0.227,0.058,1000,3,"lognorm"
0.8,616.950875801816,408.134672079322,459.914678044334,459.010370440974,0.202,0.047,1000,3,"lognorm"
0.825,645.199565070856,408.134672079322,459.914678044334,459.010370440974,0.183,0.039,1000,3,"lognorm"
0.85,676.356277292071,408.134672079322,459.914678044334,459.010370440974,0.159,0.03,1000,3,"lognorm"
0.875,712.8604119639,408.134672079322,459.914678044334,459.010370440974,0.129,0.024,1000,3,"lognorm"
0.9,755.768920637871,408.134672079322,459.914678044334,459.010370440974,0.106,0.022,1000,3,"lognorm"
0.1,210.793662539322,417.196758711912,457.834835762881,461.053309432222,0.908,0.996,1000,3,"lognorm"
0.125,224.894675583713,417.196758711912,457.834835762881,461.053309432222,0.883,0.994,1000,3,"lognorm"
0.15,237.273158089203,417.196758711912,457.834835762881,461.053309432222,0.855,0.994,1000,3,"lognorm"
0.175,250.195196892611,417.196758711912,457.834835762881,461.053309432222,0.825,0.993,1000,3,"lognorm"
0.2,260.960865335129,417.196758711912,457.834835762881,461.053309432222,0.793,0.991,1000,3,"lognorm"
0.225,272.970919012509,417.196758711912,457.834835762881,461.053309432222,0.77,0.988,1000,3,"lognorm"
0.25,284.542549551196,417.196758711912,457.834835762881,461.053309432222,0.742,0.983,1000,3,"lognorm"
0.275,296.367830845532,417.196758711912,457.834835762881,461.053309432222,0.719,0.973,1000,3,"lognorm"
0.3,307.32723007319,417.196758711912,457.834835762881,461.053309432222,0.695,0.964,1000,3,"lognorm"
0.325,318.407173053239,417.196758711912,457.834835762881,461.053309432222,0.678,0.955,1000,3,"lognorm"
0.35,331.308184932062,417.196758711912,457.834835762881,461.053309432222,0.657,0.942,1000,3,"lognorm"
0.375,343.626754322754,417.196758711912,457.834835762881,461.053309432222,0.636,0.934,1000,3,"lognorm"
0.4,353.775201623635,417.196758711912,457.834835762881,461.053309432222,0.618,0.926,1000,3,"lognorm"
0.425,365.868294719616,417.196758711912,457.834835762881,461.053309432222,0.595,0.918,1000,3,"lognorm"
0.45,376.627347748832,417.196758711912,457.834835762881,461.053309432222,0.579,0.905,1000,3,"lognorm"
0.475,387.81139474412,417.196758711912,457.834835762881,461.053309432222,0.559,0.895,1000,3,"lognorm"
0.5,400.432289933286,417.196758711912,457.834835762881,461.053309432222,0.533,0.879,1000,3,"lognorm"
0.525,413.99790512508,417.196758711912,457.834835762881,461.053309432222,0.505,0.854,1000,3,"lognorm"
0.55,429.018098166205,417.196758711912,457.834835762881,461.053309432222,0.47,0.811,1000,3,"lognorm"
0.575,443.649283468963,417.196758711912,457.834835762881,461.053309432222,0.447,0.742,1000,3,"lognorm"
0.6,459.222698448087,417.196758711912,457.834835762881,461.053309432222,0.421,0.554,1000,3,"lognorm"
0.625,474.400022345752,417.196758711912,457.834835762881,461.053309432222,0.398,0.211,1000,3,"lognorm"
0.65,489.378066358017,417.196758711912,457.834835762881,461.053309432222,0.373,0.155,1000,3,"lognorm"
0.675,508.682812057445,417.196758711912,457.834835762881,461.053309432222,0.342,0.124,1000,3,"lognorm"
0.7,527.033752420504,417.196758711912,457.834835762881,461.053309432222,0.317,0.099,1000,3,"lognorm"
0.725,547.174283002247,417.196758711912,457.834835762881,461.053309432222,0.288,0.078,1000,3,"lognorm"
0.75,569.582401188563,417.196758711912,457.834835762881,461.053309432222,0.255,0.059,1000,3,"lognorm"
0.775,592.184453674335,417.196758711912,457.834835762881,461.053309432222,0.223,0.046,1000,3,"lognorm"
0.8,616.950875801816,417.196758711912,457.834835762881,461.053309432222,0.196,0.037,1000,3,"lognorm"
0.825,645.199565070856,417.196758711912,457.834835762881,461.053309432222,0.175,0.028,1000,3,"lognorm"
0.85,676.356277292071,417.196758711912,457.834835762881,461.053309432222,0.151,0.021,1000,3,"lognorm"
0.875,712.8604119639,417.196758711912,457.834835762881,461.053309432222,0.129,0.014,1000,3,"lognorm"
0.9,755.768920637871,417.196758711912,457.834835762881,461.053309432222,0.102,0.011,1000,3,"lognorm"
0.1,210.793662539322,394.717156123049,454.200905769223,451.43610616644,0.909,0.993,1000,3,"lognorm"
0.125,224.894675583713,394.717156123049,454.200905769223,451.43610616644,0.885,0.992,1000,3,"lognorm"
0.15,237.273158089203,394.717156123049,454.200905769223,451.43610616644,0.86,0.99,1000,3,"lognorm"
0.175,250.195196892611,394.717156123049,454.200905769223,451.43610616644,0.83,0.988,1000,3,"lognorm"
0.2,260.960865335129,394.717156123049,454.200905769223,451.43610616644,0.815,0.987,1000,3,"lognorm"
0.225,272.970919012509,394.717156123049,454.200905769223,451.43610616644,0.788,0.985,1000,3,"lognorm"
0.25,284.542549551196,394.717156123049,454.200905769223,451.43610616644,0.76,0.975,1000,3,"lognorm"
0.275,296.367830845532,394.717156123049,454.200905769223,451.43610616644,0.727,0.968,1000,3,"lognorm"
0.3,307.32723007319,394.717156123049,454.200905769223,451.43610616644,0.706,0.962,1000,3,"lognorm"
0.325,318.407173053239,394.717156123049,454.200905769223,451.43610616644,0.687,0.957,1000,3,"lognorm"
0.35,331.308184932062,394.717156123049,454.200905769223,451.43610616644,0.655,0.954,1000,3,"lognorm"
0.375,343.626754322754,394.717156123049,454.200905769223,451.43610616644,0.631,0.941,1000,3,"lognorm"
0.4,353.775201623635,394.717156123049,454.200905769223,451.43610616644,0.6,0.932,1000,3,"lognorm"
0.425,365.868294719616,394.717156123049,454.200905769223,451.43610616644,0.572,0.914,1000,3,"lognorm"
0.45,376.627347748832,394.717156123049,454.200905769223,451.43610616644,0.553,0.895,1000,3,"lognorm"
0.475,387.81139474412,394.717156123049,454.200905769223,451.43610616644,0.514,0.875,1000,3,"lognorm"
0.5,400.432289933286,394.717156123049,454.200905769223,451.43610616644,0.487,0.843,1000,3,"lognorm"
0.525,413.99790512508,394.717156123049,454.200905769223,451.43610616644,0.461,0.803,1000,3,"lognorm"
